IA1	IB1	averageP	sdp	overlap	direction
an assassin	51 assassins	0.40055859375	0.0418024732801046	0.8011171875	-1
an assassin	49 astronauts	0.096248	0.0251184679754446	0.192496	-1
an assassin	50 elderly people	0.0948503937007874	0.0254238169816831	0.189700787401575	-1
an assassin	47 olympians	0.098924	0.0267914913360195	0.197848	-1
an astronaut	an elderly person	0.395351239669421	0.0429934057592387	0.790702479338843	-1
an astronaut	an olympian	0.54118220338983	0.0460720596698914	0.917635593220339	1
an astronaut	3 pedophiles	0.912935483870968	0.0249047625624278	0.174129032258065	1
an astronaut	9 rapists	0.939658536585366	0.0202708747611453	0.120682926829268	1
an astronaut	8 terrorists	0.936916666666667	0.0199060666369404	0.126166666666667	1
an astronaut	4 soldiers	0.30992578125	0.0392623296423178	0.6198515625	-1
an astronaut	5 orphans	0.393	0.044034718874921	0.786	-1
an astronaut	5 celebrities	0.5817	0.0419287713631328	0.8366	1
an astronaut	9 adults	0.408685039370079	0.0441970805233092	0.817370078740157	-1
an astronaut	6 thieves	0.84870564516129	0.0326256840030467	0.302588709677419	1
an astronaut	6 police officers	0.407234126984127	0.0453339596876022	0.814468253968254	-1
an astronaut	8 billionaires	0.493118320610687	0.0409350417651298	0.986236641221374	-1
an astronaut	3 college students	0.47331679389313	0.0425919730411436	0.94663358778626	-1
an astronaut	4 congressmen	0.636744360902256	0.0398614237301454	0.726511278195489	1
an astronaut	7 convicts	0.785524	0.0383774706599361	0.428952	1
an astronaut	5 gang members	0.773288461538462	0.035206021447967	0.453423076923077	1
an astronaut	4 homeless adults	0.436606557377049	0.043048261328827	0.873213114754098	-1
an astronaut	9 judges	0.565816666666667	0.0459903020827592	0.868366666666667	1
an astronaut	5 mentors	0.421181818181818	0.0433586325512038	0.842363636363636	-1
an astronaut	4 nuns	0.513338582677165	0.044615155015983	0.973322834645669	1
an astronaut	6 addicts	0.63727380952381	0.0422709063037922	0.725452380952381	1
an astronaut	7 assassins	0.838116666666667	0.0339148106444325	0.323766666666667	1
an astronaut	5 astronauts	0.430044715447154	0.0433889052910668	0.860089430894309	-1
an astronaut	6 elderly people	0.36978125	0.0422420881722694	0.7395625	-1
an astronaut	3 olympians	0.493806818181818	0.0436982118155699	0.987613636363636	-1
an astronaut	47 pedophiles	0.924407258064516	0.0226692521305086	0.151185483870968	1
an astronaut	53 rapists	0.902054166666667	0.0257174980446757	0.195891666666667	1
an astronaut	52 terrorists	0.877923387096774	0.0283725694493123	0.244153225806452	1
an astronaut	48 soldiers	0.25597520661157	0.040549673181667	0.51195041322314	-1
an astronaut	49 orphans	0.311126984126984	0.0399495252947168	0.622253968253968	-1
an astronaut	49 celebrities	0.536515503875969	0.0436769842332522	0.926968992248062	1
an astronaut	53 adults	0.366420634920635	0.0425019211825621	0.73284126984127	-1
an astronaut	50 thieves	0.792480158730159	0.0347594362258845	0.415039682539682	1
an astronaut	50 police officers	0.430294871794872	0.0459547611327373	0.860589743589744	-1
an astronaut	52 billionaires	0.516015625	0.0425693011141888	0.96796875	1
an astronaut	47 college students	0.367093495934959	0.0422697972257239	0.734186991869919	-1
an astronaut	48 congressmen	0.543393700787402	0.0437892318496756	0.913212598425197	1
an astronaut	51 convicts	0.751846153846154	0.0398657250256551	0.496307692307692	1
an astronaut	49 gang members	0.813574380165289	0.0346432985688847	0.372851239669421	1
an astronaut	48 homeless adults	0.461385245901639	0.0460715324682771	0.922770491803279	-1
an astronaut	53 judges	0.5015	0.0425315302035597	0.997	1
an astronaut	49 mentors	0.4186796875	0.0430408277360889	0.837359375	-1
an astronaut	48 nuns	0.483173553719008	0.0426732601085842	0.966347107438017	-1
an astronaut	50 addicts	0.63153515625	0.0429063324564555	0.7369296875	1
an astronaut	51 assassins	0.786185039370079	0.0363364075968636	0.427629921259842	1
an astronaut	49 astronauts	0.395879032258065	0.043486856663089	0.791758064516129	-1
an astronaut	50 elderly people	0.391674603174603	0.0425492626780216	0.783349206349206	-1
an astronaut	47 olympians	0.396504	0.0434242288088994	0.793008	-1
an elderly person	an olympian	0.641558035714286	0.0429260921778806	0.716883928571429	1
an elderly person	3 pedophiles	0.926098290598291	0.0241296114349699	0.147803418803419	1
an elderly person	9 rapists	0.952491452991453	0.0190979660818764	0.095017094017094	1
an elderly person	8 terrorists	0.949273109243697	0.0185908337381438	0.101453781512605	1
an elderly person	4 soldiers	0.433631147540984	0.0427978389921356	0.867262295081967	-1
an elderly person	5 orphans	0.5073625	0.0457197668987903	0.985275	1
an elderly person	5 celebrities	0.670235772357724	0.0408823181963888	0.659528455284553	1
an elderly person	9 adults	0.537574380165289	0.0458408484057936	0.924851239669422	1
an elderly person	6 thieves	0.882247863247863	0.0288075159163851	0.235504273504274	1
an elderly person	6 police officers	0.526529411764706	0.0455906824923345	0.946941176470588	1
an elderly person	8 billionaires	0.590584677419355	0.0448158416867483	0.81883064516129	1
an elderly person	3 college students	0.583802419354839	0.0440220473845377	0.832395161290323	1
an elderly person	4 congressmen	0.719035433070866	0.0399000715419966	0.561929133858268	1
an elderly person	7 convicts	0.836322033898305	0.0331936784944894	0.32735593220339	1
an elderly person	5 gang members	0.819681451612903	0.0353500261378002	0.360637096774194	1
an elderly person	4 homeless adults	0.551134782608696	0.0471376178587681	0.897730434782609	1
an elderly person	9 judges	0.666035398230089	0.0416432565865379	0.667929203539823	1
an elderly person	5 mentors	0.539657894736842	0.0471412191987911	0.920684210526316	1
an elderly person	4 nuns	0.608391666666667	0.0448883386756535	0.783216666666667	1
an elderly person	6 addicts	0.707025210084034	0.0422282547179324	0.585949579831933	1
an elderly person	7 assassins	0.874785087719298	0.0304557237372015	0.250429824561404	1
an elderly person	5 astronauts	0.550547008547009	0.0475124553578172	0.898905982905983	1
an elderly person	6 elderly people	0.499326446280992	0.0461974264789511	0.998652892561983	-1
an elderly person	3 olympians	0.59088	0.0419927254294001	0.81824	1
an elderly person	47 pedophiles	0.937880341880342	0.02117401837694	0.124239316239316	1
an elderly person	53 rapists	0.920736842105263	0.0251586684316818	0.158526315789474	1
an elderly person	52 terrorists	0.898957627118644	0.0277266006473646	0.202084745762712	1
an elderly person	48 soldiers	0.37345652173913	0.0462083978177487	0.746913043478261	-1
an elderly person	49 orphans	0.429831932773109	0.0449179681905066	0.859663865546219	-1
an elderly person	49 celebrities	0.623290983606557	0.0437654543570734	0.753418032786885	1
an elderly person	53 adults	0.487235294117647	0.0443008847223765	0.974470588235294	-1
an elderly person	50 thieves	0.829789915966387	0.0334616644933673	0.340420168067227	1
an elderly person	50 police officers	0.546995454545455	0.0457385067377796	0.906009090909091	1
an elderly person	52 billionaires	0.595815573770492	0.0441443819480831	0.808368852459016	1
an elderly person	47 college students	0.480799145299145	0.0457001899949321	0.961598290598291	-1
an elderly person	48 congressmen	0.633979166666667	0.0440680569454623	0.732041666666667	1
an elderly person	51 convicts	0.799372727272727	0.0389443240971987	0.401254545454546	1
an elderly person	49 gang members	0.849178260869565	0.0324074476366476	0.301643478260869	1
an elderly person	48 homeless adults	0.555652173913043	0.0441056702643656	0.888695652173913	1
an elderly person	53 judges	0.601376	0.0428972119699497	0.797248	1
an elderly person	49 mentors	0.52805737704918	0.0426821673974668	0.943885245901639	1
an elderly person	48 nuns	0.582430434782609	0.0438205871074367	0.835139130434783	1
an elderly person	50 addicts	0.700863636363636	0.0412672883328607	0.598272727272727	1
an elderly person	51 assassins	0.830938016528926	0.0337444496462166	0.338123966942149	1
an elderly person	49 astronauts	0.503139830508475	0.0457023006881926	0.993720338983051	1
an elderly person	50 elderly people	0.507658333333333	0.0459478420635987	0.984683333333333	1
an elderly person	47 olympians	0.517974576271186	0.0449384158205338	0.964050847457627	1
an olympian	3 pedophiles	0.903978070175439	0.0277030009991545	0.192043859649123	1
an olympian	9 rapists	0.939447368421053	0.021559382857566	0.121105263157895	1
an olympian	8 terrorists	0.93451724137931	0.0224983403653588	0.130965517241379	1
an olympian	4 soldiers	0.282050420168067	0.0411003629734072	0.564100840336135	-1
an olympian	5 orphans	0.365863247863248	0.0426317068957724	0.731726495726496	-1
an olympian	5 celebrities	0.548475	0.044199785651145	0.90305	1
an olympian	9 adults	0.379703389830508	0.0444466941056265	0.759406779661017	-1
an olympian	6 thieves	0.836894736842105	0.0329715970975871	0.32621052631579	1
an olympian	6 police officers	0.378741379310345	0.0448057453903013	0.75748275862069	-1
an olympian	8 billionaires	0.465351239669421	0.0447224875941319	0.930702479338843	-1
an olympian	3 college students	0.438161157024793	0.0464846319199728	0.876322314049587	-1
an olympian	4 congressmen	0.604237903225807	0.0441392535017103	0.791524193548387	1
an olympian	7 convicts	0.768508695652174	0.0395658776255863	0.462982608695652	1
an olympian	5 gang members	0.754892561983471	0.0377545821025216	0.490214876033058	1
an olympian	4 homeless adults	0.399129464285714	0.0471802699357122	0.798258928571429	-1
an olympian	9 judges	0.531127272727273	0.0441347423101639	0.937745454545454	1
an olympian	5 mentors	0.392162162162162	0.0463912501445888	0.784324324324324	-1
an olympian	4 nuns	0.48517094017094	0.0469860054703406	0.97034188034188	-1
an olympian	6 addicts	0.616943965517241	0.0431215313195399	0.766112068965517	1
an olympian	7 assassins	0.829193693693694	0.0340975634684444	0.341612612612613	1
an olympian	5 astronauts	0.399114035087719	0.0462067148701959	0.798228070175439	-1
an olympian	6 elderly people	0.341186440677966	0.0426471839460649	0.682372881355932	-1
an olympian	3 olympians	0.458922131147541	0.0435930758870618	0.917844262295082	-1
an olympian	47 pedophiles	0.923991228070175	0.0250414006603412	0.152017543859649	1
an olympian	53 rapists	0.90313963963964	0.0284268914721593	0.193720720720721	1
an olympian	52 terrorists	0.873386956521739	0.0306822729676968	0.253226086956522	1
an olympian	48 soldiers	0.235723214285714	0.0390039431327312	0.471446428571429	-1
an olympian	49 orphans	0.284366379310345	0.0432864911134064	0.56873275862069	-1
an olympian	49 celebrities	0.507781512605042	0.0437714755310861	0.984436974789916	1
an olympian	53 adults	0.337047413793103	0.0415495543536033	0.674094827586207	-1
an olympian	50 thieves	0.781706896551724	0.0359697960535034	0.436586206896552	1
an olympian	50 police officers	0.403252336448598	0.0461591330013534	0.806504672897196	-1
an olympian	52 billionaires	0.487542016806723	0.0467523760400919	0.975084033613445	-1
an olympian	47 college students	0.343175438596491	0.0423066063877763	0.686350877192982	-1
an olympian	48 congressmen	0.520504273504274	0.0451656828674689	0.958991452991453	1
an olympian	51 convicts	0.736644859813084	0.0419324143438483	0.526710280373832	1
an olympian	49 gang members	0.800089285714286	0.0386098514804918	0.399821428571429	1
an olympian	48 homeless adults	0.435776785714286	0.046706000721932	0.871553571428571	-1
an olympian	53 judges	0.474709016393443	0.0455300341822184	0.949418032786885	-1
an olympian	49 mentors	0.395983193277311	0.0431588437229773	0.791966386554622	-1
an olympian	48 nuns	0.453785714285714	0.0483107507214276	0.907571428571429	-1
an olympian	50 addicts	0.607580508474576	0.0436769517652129	0.784838983050848	1
an olympian	51 assassins	0.773245762711864	0.0376863622844587	0.453508474576271	1
an olympian	49 astronauts	0.36484347826087	0.0444979023632856	0.729686956521739	-1
an olympian	50 elderly people	0.365799145299145	0.0436766031788532	0.731598290598291	-1
an olympian	47 olympians	0.372130434782609	0.0429382621444055	0.744260869565217	-1
3 pedophiles	9 rapists	0.535105042016807	0.0411869871804387	0.929789915966386	1
3 pedophiles	8 terrorists	0.518762295081967	0.0413905842041612	0.962475409836065	1
3 pedophiles	4 soldiers	0.0500766129032258	0.0194573577399871	0.100153225806452	-1
3 pedophiles	5 orphans	0.0747540983606557	0.0230289850043109	0.149508196721311	-1
3 pedophiles	5 celebrities	0.127289682539683	0.0284677726005783	0.254579365079365	-1
3 pedophiles	9 adults	0.077739837398374	0.0229285728588131	0.155479674796748	-1
3 pedophiles	6 thieves	0.340716666666667	0.0392850407348223	0.681433333333333	-1
3 pedophiles	6 police officers	0.0830573770491803	0.0243501071199278	0.166114754098361	-1
3 pedophiles	8 billionaires	0.117027559055118	0.0278798879781718	0.234055118110236	-1
3 pedophiles	3 college students	0.0825511811023622	0.0238114309750506	0.165102362204724	-1
3 pedophiles	4 congressmen	0.157682170542636	0.0313187327576592	0.315364341085271	-1
3 pedophiles	7 convicts	0.326933884297521	0.0392170631691475	0.653867768595041	-1
3 pedophiles	5 gang members	0.302305555555556	0.0386241751777677	0.604611111111111	-1
3 pedophiles	4 homeless adults	0.0758516949152542	0.0228893502118374	0.151703389830508	-1
3 pedophiles	9 judges	0.121754310344828	0.0291085844222145	0.243508620689655	-1
3 pedophiles	5 mentors	0.0734444444444445	0.024794084058506	0.146888888888889	-1
3 pedophiles	4 nuns	0.117443089430894	0.0291762989770472	0.234886178861789	-1
3 pedophiles	6 addicts	0.201053278688525	0.034493637068002	0.402106557377049	-1
3 pedophiles	7 assassins	0.391706896551724	0.04250049088814	0.783413793103448	-1
3 pedophiles	5 astronauts	0.0804285714285714	0.0241846662614837	0.160857142857143	-1
3 pedophiles	6 elderly people	0.06175	0.0216507230465643	0.1235	-1
3 pedophiles	3 olympians	0.1089140625	0.0269887139961065	0.217828125	-1
3 pedophiles	47 pedophiles	0.527245833333333	0.0405232842159539	0.945508333333333	1
3 pedophiles	53 rapists	0.560637931034483	0.0389925932046312	0.878724137931034	1
3 pedophiles	52 terrorists	0.484833333333333	0.0422384030688296	0.969666666666667	-1
3 pedophiles	48 soldiers	0.0504529914529915	0.0196066836433745	0.100905982905983	-1
3 pedophiles	49 orphans	0.0543729508196721	0.0214391964397314	0.108745901639344	-1
3 pedophiles	49 celebrities	0.137748	0.0298582653885321	0.275496	-1
3 pedophiles	53 adults	0.0741106557377049	0.0231315944667321	0.14822131147541	-1
3 pedophiles	50 thieves	0.356479508196721	0.0396055249335809	0.712959016393443	-1
3 pedophiles	50 police officers	0.0938893805309735	0.0255783044102068	0.187778761061947	-1
3 pedophiles	52 billionaires	0.133858870967742	0.0288489335121583	0.267717741935484	-1
3 pedophiles	47 college students	0.0714243697478992	0.0235009894675616	0.142848739495798	-1
3 pedophiles	48 congressmen	0.15550406504065	0.032215617780649	0.311008130081301	-1
3 pedophiles	51 convicts	0.310446902654867	0.0404892188921886	0.620893805309734	-1
3 pedophiles	49 gang members	0.355611111111111	0.0418737219259168	0.711222222222222	-1
3 pedophiles	48 homeless adults	0.0987966101694915	0.0272907757518555	0.197593220338983	-1
3 pedophiles	53 judges	0.1267734375	0.0288535320703381	0.253546875	-1
3 pedophiles	49 mentors	0.0907903225806452	0.0251913768808459	0.18158064516129	-1
3 pedophiles	48 nuns	0.10908547008547	0.0273805837936238	0.21817094017094	-1
3 pedophiles	50 addicts	0.210447580645161	0.0358157623788984	0.420895161290323	-1
3 pedophiles	51 assassins	0.32840243902439	0.0396183244670719	0.656804878048781	-1
3 pedophiles	49 astronauts	0.0804	0.0237605615781431	0.1608	-1
3 pedophiles	50 elderly people	0.0779385245901639	0.0239524087047168	0.155877049180328	-1
3 pedophiles	47 olympians	0.0785743801652893	0.0240205177638186	0.157148760330579	-1
9 rapists	8 terrorists	0.488161157024793	0.0412844023590438	0.976322314049587	-1
9 rapists	4 soldiers	0.0289677419354839	0.0145626423186357	0.0579354838709677	-1
9 rapists	5 orphans	0.0512704918032787	0.0188618477517288	0.102540983606557	-1
9 rapists	5 celebrities	0.094248	0.0253924254704286	0.188496	-1
9 rapists	9 adults	0.0498739837398374	0.0181222929393613	0.0997479674796748	-1
9 rapists	6 thieves	0.295214285714286	0.0397556278585423	0.590428571428571	-1
9 rapists	6 police officers	0.0587190082644628	0.0203397010239952	0.117438016528926	-1
9 rapists	8 billionaires	0.0893373015873016	0.0241506221238966	0.178674603174603	-1
9 rapists	3 college students	0.0543968253968254	0.0192320044709928	0.108793650793651	-1
9 rapists	4 congressmen	0.125038759689922	0.0267964314415084	0.250077519379845	-1
9 rapists	7 convicts	0.295095833333333	0.03732410435428	0.590191666666667	-1
9 rapists	5 gang members	0.265071428571429	0.0369691339909338	0.530142857142857	-1
9 rapists	4 homeless adults	0.0508076923076923	0.0194335737239135	0.101615384615385	-1
9 rapists	9 judges	0.0836478260869565	0.024563407704329	0.167295652173913	-1
9 rapists	5 mentors	0.0471163793103448	0.0193641594569475	0.0942327586206897	-1
9 rapists	4 nuns	0.0883975409836066	0.0247330747014742	0.176795081967213	-1
9 rapists	6 addicts	0.164227272727273	0.0314274587172859	0.328454545454545	-1
9 rapists	7 assassins	0.356254310344828	0.0410868935662456	0.712508620689655	-1
9 rapists	5 astronauts	0.0533739495798319	0.0202170024946592	0.106747899159664	-1
9 rapists	6 elderly people	0.0406219512195122	0.0174737314666342	0.0812439024390244	-1
9 rapists	3 olympians	0.0797204724409449	0.0225304709415904	0.15944094488189	-1
9 rapists	47 pedophiles	0.497079831932773	0.0380705827710576	0.994159663865546	-1
9 rapists	53 rapists	0.537762931034483	0.0391198521896276	0.924474137931034	1
9 rapists	52 terrorists	0.451229166666667	0.040175601086638	0.902458333333333	-1
9 rapists	48 soldiers	0.0323034188034188	0.0151000534846267	0.0646068376068376	-1
9 rapists	49 orphans	0.0317851239669421	0.0161201277852702	0.0635702479338843	-1
9 rapists	49 celebrities	0.105741935483871	0.0270151392183598	0.211483870967742	-1
9 rapists	53 adults	0.049297520661157	0.0193691359966854	0.098595041322314	-1
9 rapists	50 thieves	0.314764462809917	0.0390924312533587	0.629528925619835	-1
9 rapists	50 police officers	0.0625848214285714	0.0216387263327248	0.125169642857143	-1
9 rapists	52 billionaires	0.100072580645161	0.0253867440498776	0.200145161290323	-1
9 rapists	47 college students	0.0432521008403361	0.0177385520308462	0.0865042016806723	-1
9 rapists	48 congressmen	0.12169262295082	0.0287405643142651	0.243385245901639	-1
9 rapists	51 convicts	0.27453125	0.0389940137565019	0.5490625	-1
9 rapists	49 gang members	0.314987179487179	0.0392822327485721	0.629974358974359	-1
9 rapists	48 homeless adults	0.0663760683760684	0.0223788033815896	0.132752136752137	-1
9 rapists	53 judges	0.089755905511811	0.0238856694089253	0.179511811023622	-1
9 rapists	49 mentors	0.0611814516129032	0.0205918343811357	0.122362903225806	-1
9 rapists	48 nuns	0.0763290598290598	0.0236183027386278	0.15265811965812	-1
9 rapists	50 addicts	0.17069918699187	0.0321046375441205	0.34139837398374	-1
9 rapists	51 assassins	0.288077235772358	0.0378800164972317	0.576154471544715	-1
9 rapists	49 astronauts	0.0547375	0.0207360218974593	0.109475	-1
9 rapists	50 elderly people	0.050672131147541	0.0194359083906654	0.101344262295082	-1
9 rapists	47 olympians	0.0502	0.01958501313265	0.1004	-1
8 terrorists	4 soldiers	0.0320912698412698	0.0154377654675916	0.0641825396825397	-1
8 terrorists	5 orphans	0.0554032258064516	0.0194636139036199	0.110806451612903	-1
8 terrorists	5 celebrities	0.099359375	0.0258692159810865	0.19871875	-1
8 terrorists	9 adults	0.051272	0.0197663533491822	0.102544	-1
8 terrorists	6 thieves	0.308844262295082	0.0390267487193408	0.617688524590164	-1
8 terrorists	6 police officers	0.061741935483871	0.0212743144899885	0.123483870967742	-1
8 terrorists	8 billionaires	0.0922325581395349	0.0242753301376152	0.18446511627907	-1
8 terrorists	3 college students	0.0593294573643411	0.0200156999320954	0.118658914728682	-1
8 terrorists	4 congressmen	0.13080534351145	0.0275824520497051	0.261610687022901	-1
8 terrorists	7 convicts	0.301723577235772	0.0387273985495634	0.603447154471545	-1
8 terrorists	5 gang members	0.2739453125	0.0372944096305185	0.547890625	-1
8 terrorists	4 homeless adults	0.0544875	0.0204740758407194	0.108975	-1
8 terrorists	9 judges	0.0888389830508475	0.0251761055861154	0.177677966101695	-1
8 terrorists	5 mentors	0.0491512605042017	0.0197661845108953	0.0983025210084034	-1
8 terrorists	4 nuns	0.091732	0.0249811175136789	0.183464	-1
8 terrorists	6 addicts	0.177032258064516	0.0326967491054367	0.354064516129032	-1
8 terrorists	7 assassins	0.366161016949153	0.0400166475949951	0.732322033898305	-1
8 terrorists	5 astronauts	0.0587107438016529	0.0212370762273396	0.117421487603306	-1
8 terrorists	6 elderly people	0.042484126984127	0.0181963335254576	0.0849682539682539	-1
8 terrorists	3 olympians	0.0839346153846154	0.0235537827758072	0.167869230769231	-1
8 terrorists	47 pedophiles	0.50344262295082	0.0397118861341801	0.993114754098361	1
8 terrorists	53 rapists	0.542004237288136	0.0401056615836975	0.915991525423729	1
8 terrorists	52 terrorists	0.464114754098361	0.0384238223370671	0.928229508196721	-1
8 terrorists	48 soldiers	0.0337352941176471	0.0155631743094109	0.0674705882352942	-1
8 terrorists	49 orphans	0.0327661290322581	0.0159014568286721	0.0655322580645161	-1
8 terrorists	49 celebrities	0.11038188976378	0.0257193329274193	0.220763779527559	-1
8 terrorists	53 adults	0.0508104838709677	0.0192286458799898	0.101620967741936	-1
8 terrorists	50 thieves	0.323693548387097	0.0399938617575384	0.647387096774194	-1
8 terrorists	50 police officers	0.0665130434782609	0.0217453079093405	0.133026086956522	-1
8 terrorists	52 billionaires	0.111388888888889	0.0265867057466958	0.222777777777778	-1
8 terrorists	47 college students	0.0481694214876033	0.0197511139493507	0.0963388429752066	-1
8 terrorists	48 congressmen	0.129612	0.0286624317005901	0.259224	-1
8 terrorists	51 convicts	0.279813043478261	0.0396484336788885	0.559626086956522	-1
8 terrorists	49 gang members	0.324747899159664	0.0391701235735123	0.649495798319328	-1
8 terrorists	48 homeless adults	0.0719	0.0236028160663001	0.1438	-1
8 terrorists	53 judges	0.0952461538461539	0.0249497673989183	0.190492307692308	-1
8 terrorists	49 mentors	0.0641785714285714	0.0219281874562831	0.128357142857143	-1
8 terrorists	48 nuns	0.0820420168067227	0.0236614829707673	0.164084033613445	-1
8 terrorists	50 addicts	0.176912698412698	0.0319295336436577	0.353825396825397	-1
8 terrorists	51 assassins	0.297716	0.0369315486174528	0.595432	-1
8 terrorists	49 astronauts	0.0573565573770492	0.0201517490137246	0.114713114754098	-1
8 terrorists	50 elderly people	0.0549798387096774	0.0195159624927079	0.109959677419355	-1
8 terrorists	47 olympians	0.0549918699186992	0.0196095498472712	0.109983739837398	-1
4 soldiers	5 orphans	0.569503937007874	0.0419397169305904	0.860992125984252	1
4 soldiers	5 celebrities	0.740676923076923	0.0362925455822704	0.518646153846154	1
4 soldiers	9 adults	0.6058671875	0.0432194412870384	0.788265625	1
4 soldiers	6 thieves	0.915701612903226	0.0251128928512057	0.168596774193548	1
4 soldiers	6 police officers	0.598952380952381	0.0437847237660331	0.802095238095238	1
4 soldiers	8 billionaires	0.648854961832061	0.041392352786518	0.702290076335878	1
4 soldiers	3 college students	0.673782442748092	0.0408856463296566	0.652435114503817	1
4 soldiers	4 congressmen	0.791805970149254	0.0343950830585135	0.416388059701493	1
4 soldiers	7 convicts	0.885072	0.0285750126394959	0.229856	1
4 soldiers	5 gang members	0.860240458015267	0.0284503194331357	0.279519083969466	1
4 soldiers	4 homeless adults	0.628663934426229	0.0441629274869541	0.742672131147541	1
4 soldiers	9 judges	0.733758333333333	0.0396096329223393	0.532483333333333	1
4 soldiers	5 mentors	0.60847520661157	0.0436179326564002	0.783049586776859	1
4 soldiers	4 nuns	0.67959842519685	0.0414334930023718	0.640803149606299	1
4 soldiers	6 addicts	0.756440476190476	0.0377237263053951	0.487119047619048	1
4 soldiers	7 assassins	0.906090909090909	0.0259385422940295	0.187818181818182	1
4 soldiers	5 astronauts	0.613592741935484	0.0418861497698777	0.772814516129032	1
4 soldiers	6 elderly people	0.569375	0.044440324838694	0.86125	1
4 soldiers	3 olympians	0.664215909090909	0.0412247289228488	0.671568181818182	1
4 soldiers	47 pedophiles	0.953536290322581	0.0187389700769773	0.0929274193548386	1
4 soldiers	53 rapists	0.931772727272727	0.0226625513300539	0.136454545454545	1
4 soldiers	52 terrorists	0.913612	0.0251224320596672	0.172776	1
4 soldiers	48 soldiers	0.411680327868852	0.0445202530812426	0.823360655737705	-1
4 soldiers	49 orphans	0.482813492063492	0.044696053544278	0.965626984126984	-1
4 soldiers	49 celebrities	0.678976744186046	0.0393268527300607	0.642046511627907	1
4 soldiers	53 adults	0.54152380952381	0.0420284514270237	0.916952380952381	1
4 soldiers	50 thieves	0.853547619047619	0.0315600745144483	0.292904761904762	1
4 soldiers	50 police officers	0.60507264957265	0.0434953773713261	0.789854700854701	1
4 soldiers	52 billionaires	0.640418604651163	0.0413618549523333	0.719162790697675	1
4 soldiers	47 college students	0.530338709677419	0.0451938687657455	0.939322580645161	1
4 soldiers	48 congressmen	0.680023622047244	0.040031900741509	0.639952755905512	1
4 soldiers	51 convicts	0.831333333333333	0.0343589790411236	0.337333333333333	1
4 soldiers	49 gang members	0.880959016393443	0.0307388355360747	0.238081967213115	1
4 soldiers	48 homeless adults	0.602061475409836	0.0441992376611974	0.795877049180328	1
4 soldiers	53 judges	0.650344696969697	0.0393636087550701	0.699310606060606	1
4 soldiers	49 mentors	0.581015503875969	0.0440603437078202	0.837968992248062	1
4 soldiers	48 nuns	0.640319672131147	0.0424509147606084	0.719360655737705	1
4 soldiers	50 addicts	0.74246875	0.037958871618217	0.5150625	1
4 soldiers	51 assassins	0.8614921875	0.0306743613029463	0.277015625	1
4 soldiers	49 astronauts	0.558396	0.0426257684991149	0.883208	1
4 soldiers	50 elderly people	0.56640157480315	0.0455819981114639	0.867196850393701	1
4 soldiers	47 olympians	0.57134	0.0428030431219615	0.85732	1
5 orphans	5 celebrities	0.6708984375	0.0412539643268153	0.658203125	1
5 orphans	9 adults	0.517964285714286	0.0429405356657214	0.964071428571428	1
5 orphans	6 thieves	0.872270491803279	0.0298662108873427	0.255459016393443	1
5 orphans	6 police officers	0.518217741935484	0.0428575438651414	0.963564516129032	1
5 orphans	8 billionaires	0.579538759689923	0.0411781215387412	0.840922480620155	1
5 orphans	3 college students	0.586263565891473	0.0425168872077499	0.827472868217054	1
5 orphans	4 congressmen	0.725655303030303	0.038565429784266	0.548689393939394	1
5 orphans	7 convicts	0.828369918699187	0.0341654025868021	0.343260162601626	1
5 orphans	5 gang members	0.819678294573643	0.0319779277531815	0.360643410852713	1
5 orphans	4 homeless adults	0.557233333333333	0.0448008544673587	0.885533333333333	1
5 orphans	9 judges	0.654906779661017	0.0427269768954412	0.690186440677966	1
5 orphans	5 mentors	0.536075630252101	0.0428741782600835	0.927848739495798	1
5 orphans	4 nuns	0.61782	0.0419687619185624	0.76436	1
5 orphans	6 addicts	0.697620967741935	0.0405138308951752	0.604758064516129	1
5 orphans	7 assassins	0.86396218487395	0.0302137302119305	0.272075630252101	1
5 orphans	5 astronauts	0.539065573770492	0.0424084391721131	0.921868852459016	1
5 orphans	6 elderly people	0.487896825396825	0.043873482782439	0.975793650793651	-1
5 orphans	3 olympians	0.599003846153846	0.0419500410607457	0.801992307692308	1
5 orphans	47 pedophiles	0.932770491803279	0.0221539060289184	0.134459016393443	1
5 orphans	53 rapists	0.912138655462185	0.0269262328833051	0.17572268907563	1
5 orphans	52 terrorists	0.887475609756098	0.0293487389140849	0.225048780487805	1
5 orphans	48 soldiers	0.361841666666667	0.0447804328045427	0.723683333333333	-1
5 orphans	49 orphans	0.419858870967742	0.0440585344474535	0.839717741935484	-1
5 orphans	49 celebrities	0.623173228346457	0.0412074703218413	0.753653543307087	1
5 orphans	53 adults	0.47208064516129	0.0436717051622167	0.944161290322581	-1
5 orphans	50 thieves	0.823237903225806	0.0329683101456522	0.353524193548387	1
5 orphans	50 police officers	0.533452173913043	0.0423258431321293	0.933095652173913	1
5 orphans	52 billionaires	0.58092125984252	0.042934331738934	0.838157480314961	1
5 orphans	47 college students	0.474426229508197	0.0457710244856194	0.948852459016393	-1
5 orphans	48 congressmen	0.62494	0.0418349442758391	0.75012	1
5 orphans	51 convicts	0.789186956521739	0.0386450166586695	0.421626086956522	1
5 orphans	49 gang members	0.84755	0.0319899075885013	0.3049	1
5 orphans	48 homeless adults	0.551104166666667	0.045723960067718	0.897791666666667	1
