sn	ItemX	ItemY	cond	sess	trial	trial_type	title	typeOfScen	x_is_are	x_verb	y_is_are	y_verb	actor	keybResp	keyDef	keybRT	rtBeep	rtDeadline	averageP	sdp	overlap	direct.xVy	overlapRound	correct	avgRT	sdRT	targetPresent	dirOverlap	correct01	res.RT	fit.RT	overlapRoundSN
65	a cockroach	a college student	simple	1	40	1	simplified	impersonal	is	kill	is	kill	personally	k	No	7.39141523467536	N/A	-1	0.986030434782609	0.00949818747349872	0.0279391304347827	-1	0.1	1	6161.1	3321.61968369001	FALSE	-0.972060869565217	1	-0.506801435885061	7.89821667056042	0.1
65	a nun	a judge	simple	1	23	1	simplified	impersonal	is	kill	is	kill	personally	d	Yes	9.20250979286099	N/A	-1	0.51370325203252	0.044583257053692	0.972593495934959	-1	1	0	6161.1	3321.61968369001	FALSE	-0.027406504065041	0	0.728749913716596	8.4737598791444	1
65	an elderly person	a homeless adult	simple	1	5	1	simplified	impersonal	is	kill	is	kill	personally	k	No	9.11173476822206	N/A	-1	0.34888	0.0404506347768963	0.69776	1	0.7	0	6161.1	3321.61968369001	TRUE	0.30224	0	-0.0172010089833261	9.12893577720539	0.7
65	a college student	an orphan	simple	1	39	1	simplified	impersonal	is	kill	is	kill	personally	k	No	7.93128476152589	N/A	-1	0.43265811965812	0.0440717836729045	0.865316239316239	-1	0.9	1	6161.1	3321.61968369001	FALSE	-0.134683760683761	1	0.000321605936271396	7.93096315558962	0.9
65	a judge	a rapist	simple	1	17	1	simplified	impersonal	is	kill	is	kill	personally	d	Yes	8.51398806046729	N/A	-1	0.937186507936508	0.0216142114701964	0.125626984126984	1	0.2	1	6161.1	3321.61968369001	TRUE	0.874373015873016	1	-0.17276520306109	8.68675326352838	0.2
65	a judge	a college student	simple	1	14	1	simplified	impersonal	is	kill	is	kill	personally	d	Yes	8.94233019932187	N/A	-1	0.588745762711864	0.0436924179255189	0.822508474576271	-1	0.9	0	6161.1	3321.61968369001	FALSE	-0.177491525423729	0	0.147080928939083	8.79524927038278	0.9
65	a billionaire	an orphan	simple	1	15	1	simplified	impersonal	is	kill	is	kill	personally	k	No	9.43364391049176	N/A	-1	0.380700892857143	0.0445485273162883	0.761401785714286	-1	0.8	1	6161.1	3321.61968369001	FALSE	-0.238598214285714	1	0.67470971217657	8.75893419831519	0.8
65	an addict	a gang member	simple	1	29	1	simplified	impersonal	is	kill	is	kill	personally	d	Yes	9.15101490589137	N/A	-1	0.348239316239316	0.0432900858194097	0.696478632478633	1	0.7	1	6161.1	3321.61968369001	TRUE	0.303521367521367	1	0.885025955696213	8.26598895019515	0.7
65	a homeless adult	a celebrity	simple	1	27	1	simplified	impersonal	is	kill	is	kill	personally	k	No	8.84807842116867	N/A	-1	0.461413223140496	0.0434852321355252	0.922826446280992	1	1	0	6161.1	3321.61968369001	TRUE	0.077173553719008	0	0.513404797740353	8.33467362342831	1
65	an astronaut	an adult with a deadly contagious disease	simple	1	22	1	simplified	impersonal	is	kill	is	kill	personally	d	Yes	8.44891435066294	N/A	-1	0.278033582089552	0.0364116889825956	0.556067164179105	1	0.6	1	6161.1	3321.61968369001	TRUE	0.443932835820895	1	-0.0599782505372755	8.50889260120022	0.6
65	a congressman	a mentor	simple	1	8	1	simplified	impersonal	is	kill	is	kill	personally	k	No	8.73456008995299	N/A	-1	0.328504385964912	0.0446866345382589	0.657008771929825	-1	0.7	1	6161.1	3321.61968369001	FALSE	-0.342991228070175	1	-0.281763406666741	9.01632349661973	0.7
65	a celebrity	a mentor	simple	1	9	1	simplified	impersonal	is	kill	is	kill	personally	k	No	8.26487826280175	N/A	-1	0.371208695652174	0.0462679710878815	0.742417391304348	-1	0.8	1	6161.1	3321.61968369001	FALSE	-0.257582608695652	1	-0.714217359143976	8.97909562194572	0.8
65	a rapist	an adult	simple	1	18	1	simplified	impersonal	is	kill	is	kill	personally	k	No	8.36170828857584	N/A	-1	0.051612	0.0188373113872522	0.103224	-1	0.2	1	6161.1	3321.61968369001	FALSE	-0.896776	1	-0.289177876579243	8.65088616515509	0.2
65	a life-saving antidote	a convict	simple	1	21	1	simplified	impersonal	is	destroy	is	kill	personally	d	Yes	8.3351915834332	N/A	-1	0.120538167938931	0.028300546743885	0.241076335877863	1	0.3	1	6161.1	3321.61968369001	TRUE	0.758923664122137	1	-0.208979402217881	8.54417098565108	0.3
66	a terrorist	a rapist	simple	1	34	1	simplified	impersonal	is	kill	is	kill	personally	d	No	8.60483770126828	N/A	-1	0.46352380952381	0.0383955496686703	0.927047619047619	1	1	0	4024.625	1077.73365454003	TRUE	0.072952380952381	0	0.277251293574324	8.32758640769396	1
66	a convict	a police officer	simple	1	1	1	simplified	impersonal	is	kill	is	kill	personally	d	No	8.1318247850072	N/A	-1	0.188289855072464	0.0327554480996332	0.376579710144928	-1	0.4	1	4024.625	1077.73365454003	FALSE	-0.623420289855072	1	-0.0186352873254769	8.15046007233267	0.4
66	a life-saving antidote	a rapist	simple	1	24	1	simplified	impersonal	is	destroy	is	kill	personally	k	Yes	8.06243279158319	N/A	-1	0.0341589147286822	0.0151615959229568	0.0683178294573643	1	0.1	1	4024.625	1077.73365454003	TRUE	0.931682170542636	1	-0.211076264696983	8.27350905628018	0.1
66	an assassin	a thief	simple	1	30	1	simplified	impersonal	is	kill	is	kill	personally	d	No	8.41693076947784	N/A	-1	0.554604838709677	0.0421515667224577	0.890790322580645	-1	0.9	1	4024.625	1077.73365454003	FALSE	-0.109209677419355	1	0.1110175887569	8.30591318072094	0.9
66	a judge	a convict	simple	1	7	1	simplified	impersonal	is	kill	is	kill	personally	k	Yes	7.69712131728263	N/A	-1	0.220802325581395	0.0340483697120794	0.441604651162791	1	0.5	1	4024.625	1077.73365454003	TRUE	0.558395348837209	1	-0.485260944369812	8.18238226165244	0.5
66	an assassin	a gang member	simple	1	25	1	simplified	impersonal	is	kill	is	kill	personally	k	Yes	8.42420032456707	N/A	-1	0.586697580645161	0.041598449334662	0.826604838709677	-1	0.9	0	4024.625	1077.73365454003	FALSE	-0.173395161290323	0	0.145299373342153	8.27890095122492	0.9
66	an astronaut	an adult	simple	1	11	1	simplified	impersonal	is	kill	is	kill	personally	d	No	8.20985248130127	N/A	-1	0.532536585365854	0.0435701185003703	0.934926829268293	-1	1	1	4024.625	1077.73365454003	FALSE	-0.065073170731707	1	0.00611933094120864	8.20373315036006	1
66	a life-saving antidote	an adult	simple	1	39	1	simplified	impersonal	is	destroy	is	kill	personally	k	Yes	8.18979961872823	N/A	-1	0.34001652892562	0.0422365432128769	0.68003305785124	1	0.7	1	4024.625	1077.73365454003	TRUE	0.31996694214876	1	-0.164957868378067	8.3547574871063	0.7
66	a convict	a rapist	simple	1	15	1	simplified	impersonal	is	kill	is	kill	personally	k	Yes	8.16223106548118	N/A	-1	0.746914814814815	0.0346036548261975	0.50617037037037	1	0.6	1	4024.625	1077.73365454003	TRUE	0.49382962962963	1	-0.062908686022574	8.22513975150375	0.6
66	a smartphone	a judge	simple	1	4	1	simplified	impersonal	is	destroy	is	kill	personally	d	No	8.38228942895144	N/A	-1	0.778909090909091	0.0369921556182536	0.442181818181818	-1	0.5	1	4024.625	1077.73365454003	FALSE	-0.557818181818182	1	0.215883859782018	8.16640556916942	0.5
66	a pedophile	an adult	simple	1	17	1	simplified	impersonal	is	kill	is	kill	personally	d	No	7.81075811652936	N/A	-1	0.0402642276422764	0.0176137558186894	0.0805284552845529	-1	0.1	1	4024.625	1077.73365454003	FALSE	-0.919471544715447	1	-0.425105873124503	8.23586398965386	0.1
66	an elderly person	a terrorist	simple	1	40	1	simplified	impersonal	is	kill	is	kill	personally	k	Yes	8.84548923675327	N/A	-1	0.0447393162393162	0.0181747701046384	0.0894786324786325	1	0.1	1	4024.625	1077.73365454003	TRUE	0.910521367521367	1	0.485286904617761	8.36020233213551	0.1
66	a billionaire	a pedophile	simple	1	26	1	simplified	impersonal	is	kill	is	kill	personally	k	Yes	8.49678638163858	N/A	-1	0.925719827586207	0.022398749392254	0.148560344827586	1	0.2	1	4024.625	1077.73365454003	TRUE	0.851439655172414	1	0.212490021538985	8.28429636009959	0.2
66	an adult	a pedophile	simple	1	33	1	simplified	impersonal	is	kill	is	kill	personally	k	Yes	8.70068073485016	N/A	-1	0.0402642276422764	0.0176137558186894	0.0805284552845529	1	0.1	1	4024.625	1077.73365454003	TRUE	0.919471544715447	1	0.37851793003756	8.3221628048126	0.1
66	an assassin	an addict	simple	1	14	1	simplified	impersonal	is	kill	is	kill	personally	k	Yes	8.26100978602383	N/A	-1	0.724127049180328	0.038308691203758	0.551745901639344	-1	0.6	0	4024.625	1077.73365454003	FALSE	-0.448254098360656	0	0.0412269157905705	8.21978287023326	0.6
66	a homeless adult	a cockroach	simple	1	13	1	simplified	impersonal	is	kill	is	kill	personally	k	Yes	8.47720418319987	N/A	-1	0.949672	0.017582080239424	0.100656	1	0.2	1	4024.625	1077.73365454003	TRUE	0.899344	1	0.262774705399503	8.21442947780037	0.2
66	an elderly person	an adult with a deadly contagious disease	simple	1	16	1	simplified	impersonal	is	kill	is	kill	personally	k	Yes	8.6301646700754	N/A	-1	0.224889763779528	0.0352517867541622	0.449779527559055	1	0.5	1	4024.625	1077.73365454003	TRUE	0.550220472440945	1	0.399664546189836	8.23050012388556	0.5
66	an adult	an astronaut	simple	1	20	1	simplified	impersonal	is	kill	is	kill	personally	d	No	8.53483662658883	N/A	-1	0.532536585365854	0.0435701185003703	0.934926829268293	1	1	0	4024.625	1077.73365454003	TRUE	0.065073170731707	0	0.282860056537126	8.25197657005171	1
66	a judge	a billionaire	simple	1	32	1	simplified	impersonal	is	kill	is	kill	personally	k	Yes	8.33014046024638	N/A	-1	0.509799107142857	0.0458529020827892	0.980401785714286	-1	1	0	4024.625	1077.73365454003	FALSE	-0.019598214285714	0	0.0133977260229745	8.31674273422341	1
66	an elderly person	a smartphone	simple	1	23	1	simplified	impersonal	is	kill	is	destroy	personally	k	Yes	8.21500643276157	N/A	-1	0.852177966101695	0.0317426686176899	0.29564406779661	1	0.3	1	4024.625	1077.73365454003	TRUE	0.70435593220339	1	-0.0531142402152316	8.26812067297681	0.3
66	a judge	an assassin	simple	1	27	1	simplified	impersonal	is	kill	is	kill	personally	k	Yes	7.7931743471892	N/A	-1	0.877564516129032	0.0267608149962397	0.244870967741935	1	0.3	1	4024.625	1077.73365454003	TRUE	0.755129032258065	1	-0.496520938005035	8.28969528519424	0.3
66	a terrorist	a congressman	simple	1	38	1	simplified	impersonal	is	kill	is	kill	personally	d	No	7.9592759601164	N/A	-1	0.863815315315315	0.0313499107013891	0.272369369369369	-1	0.3	1	4024.625	1077.73365454003	FALSE	-0.727630630630631	1	-0.390040228087464	8.34931618820386	0.3
66	a college student	a life-saving antidote	simple	1	2	1	simplified	impersonal	is	kill	is	destroy	personally	d	No	8.27893600229198	N/A	-1	0.355370833333333	0.0428261833611967	0.710741666666667	-1	0.8	1	4024.625	1077.73365454003	FALSE	-0.289258333333333	1	0.123164226767544	8.15577177552444	0.8
66	a police officer	an astronaut	simple	1	22	1	simplified	impersonal	is	kill	is	kill	personally	k	Yes	8.16706817834124	N/A	-1	0.551052631578947	0.0426658443937738	0.897894736842105	1	0.9	1	4024.625	1077.73365454003	TRUE	0.102105263157895	1	-0.0956676206865037	8.26273579902774	0.9
66	a cockroach	a smartphone	simple	1	12	1	simplified	impersonal	is	kill	is	destroy	personally	d	No	8.2630748358026	N/A	-1	0.143127118644068	0.0314101871618447	0.286254237288136	-1	0.3	1	4024.625	1077.73365454003	FALSE	-0.713745762711864	1	0.0539952638697123	8.20907957193288	0.3
66	an assassin	a celebrity	simple	1	8	1	simplified	impersonal	is	kill	is	kill	personally	d	No	7.88344635413774	N/A	-1	0.819038461538461	0.0362089063579861	0.361923076923077	-1	0.4	1	4024.625	1077.73365454003	FALSE	-0.638076923076923	1	-0.30426841458666	8.1877147687244	0.4
66	an adult	an assassin	simple	1	3	1	simplified	impersonal	is	kill	is	kill	personally	k	Yes	8.27435700675629	N/A	-1	0.899686991869919	0.0266691801539249	0.200626016260163	1	0.3	1	4024.625	1077.73365454003	TRUE	0.799373983739837	1	0.113270066371603	8.16108694038469	0.3
66	an adult with a deadly contagious disease	a smartphone	simple	1	5	1	simplified	impersonal	is	kill	is	destroy	personally	k	Yes	8.21932609390609	N/A	-1	0.548687022900763	0.0438207631587606	0.902625954198473	1	1	1	4024.625	1077.73365454003	TRUE	0.097374045801527	1	0.0475984297700034	8.17172766413609	1
66	a gang member	a congressman	simple	1	29	1	simplified	impersonal	is	kill	is	kill	personally	d	No	8.15450017515194	N/A	-1	0.724513513513514	0.0412069158809236	0.550972972972973	-1	0.6	1	4024.625	1077.73365454003	FALSE	-0.449027027027027	1	-0.146003518059192	8.30050369321113	0.6
66	an astronaut	a cockroach	simple	1	28	1	simplified	impersonal	is	kill	is	kill	personally	k	Yes	8.31483217928456	N/A	-1	0.975553719008264	0.0127380324047799	0.048892561983471	1	0.1	1	4024.625	1077.73365454003	TRUE	0.951107438016529	1	0.0197344504841475	8.29509772880041	0.1
66	a celebrity	a convict	simple	1	37	1	simplified	impersonal	is	kill	is	kill	personally	k	Yes	8.29204763743135	N/A	-1	0.715151639344262	0.0384543371096964	0.569696721311475	1	0.6	1	4024.625	1077.73365454003	TRUE	0.430303278688525	1	-0.0518307956873265	8.34387843311868	0.6
66	an assassin	a terrorist	simple	1	9	1	simplified	impersonal	is	kill	is	kill	personally	k	Yes	8.11671562481911	N/A	-1	0.406971774193548	0.0399824930957364	0.813943548387097	1	0.9	1	4024.625	1077.73365454003	TRUE	0.186056451612903	1	-0.0763351262037482	8.19305075102286	0.9
66	an adult with a deadly contagious disease	a cockroach	simple	1	19	1	simplified	impersonal	is	kill	is	kill	personally	k	Yes	8.39276311303806	N/A	-1	0.796366141732283	0.0324477759218237	0.407267716535433	1	0.5	1	4024.625	1077.73365454003	TRUE	0.592732283464567	1	0.146160902580016	8.24660221045804	0.5
66	a billionaire	a police officer	simple	1	36	1	simplified	impersonal	is	kill	is	kill	personally	d	No	8.02518932189084	N/A	-1	0.444012396694215	0.0444662266334452	0.88802479338843	-1	0.9	1	4024.625	1077.73365454003	FALSE	-0.11197520661157	1	-0.313254897651898	8.33844421954273	0.9
66	an adult	a judge	simple	1	21	1	simplified	impersonal	is	kill	is	kill	personally	d	No	8.21662849313344	N/A	-1	0.433260504201681	0.0436336776447661	0.866521008403361	1	0.9	0	4024.625	1077.73365454003	TRUE	0.133478991596639	0	-0.04072593901396	8.2573544321474	0.9
67	a rapist	a rabid possum	simple	1	23	1	simplified	impersonal	is	kill	is	kill	personally	k	No	8.3707791729607	N/A	-1	0.375400763358779	0.0387862590238971	0.750801526717557	-1	0.8	1	3581.7	1129.49882691395	FALSE	-0.249198473282443	1	0.234952455164676	8.13582671779603	0.8
67	a billionaire	a life-saving antidote	simple	1	14	1	simplified	impersonal	is	kill	is	destroy	personally	k	No	8.31556648356428	N/A	-1	0.317521739130435	0.0415075642183342	0.63504347826087	-1	0.7	1	3581.7	1129.49882691395	FALSE	-0.36495652173913	1	0.084600336000042	8.23096614756424	0.7
67	an orphan	a rapist	simple	1	39	1	simplified	impersonal	is	kill	is	kill	personally	d	Yes	8.09773057366422	N/A	-1	0.0397698412698413	0.016757758132585	0.0795396825396826	1	0.1	1	3581.7	1129.49882691395	TRUE	0.920460317460317	1	0.128333478114911	7.96939709554931	0.1
67	a rabid possum	a billionaire	simple	1	31	1	simplified	impersonal	is	kill	is	kill	personally	k	No	7.85205020726589	N/A	-1	0.927709401709402	0.0230753798550557	0.144581196581197	-1	0.2	1	3581.7	1129.49882691395	FALSE	-0.855418803418803	1	-0.200131721546705	8.05218192881259	0.2
67	a cockroach	a life-saving antidote	simple	1	6	1	simplified	impersonal	is	kill	is	destroy	personally	d	Yes	8.81892608709068	N/A	-1	0.00956666666666667	0.00812680341971624	0.0191333333333333	-1	0.1	0	3581.7	1129.49882691395	FALSE	-0.980866666666667	0	0.502457968429733	8.31646811866094	0.1
67	a cockroach	an adult with a deadly contagious disease	simple	1	37	1	simplified	impersonal	is	kill	is	kill	personally	d	Yes	8.3380665255188	N/A	-1	0.796366141732283	0.0324477759218237	0.407267716535433	-1	0.5	0	3581.7	1129.49882691395	FALSE	-0.592732283464567	0	0.348053357436355	7.99001316808245	0.5
67	a judge	an orphan	simple	1	5	1	simplified	impersonal	is	kill	is	kill	personally	k	No	8.70896990698095	N/A	-1	0.34886974789916	0.0414340435398385	0.697739495798319	-1	0.7	1	3581.7	1129.49882691395	FALSE	-0.302260504201681	1	0.381751780007194	8.32721812697375	0.7
67	a billionaire	a rapist	simple	1	13	1	simplified	impersonal	is	kill	is	kill	personally	d	Yes	8.20001364817543	N/A	-1	0.912802521008403	0.0241430370291116	0.174394957983193	1	0.2	1	3581.7	1129.49882691395	TRUE	0.825605042016807	1	-0.0415919863977425	8.24160563457318	0.2
67	a rabid possum	a soldier	simple	1	19	1	simplified	impersonal	is	kill	is	kill	personally	k	No	7.9550742732627	N/A	-1	0.983396	0.0108454971674335	0.0332080000000001	-1	0.1	1	3581.7	1129.49882691395	FALSE	-0.966792	1	-0.222900110395166	8.17797438365786	0.1
67	an addict	a thief	simple	1	8	1	simplified	impersonal	is	kill	is	kill	personally	d	Yes	8.29504914043511	N/A	-1	0.316363247863248	0.0415376335681335	0.632726495726496	1	0.7	1	3581.7	1129.49882691395	TRUE	0.367273504273504	1	3.94231994285121e-05	8.29500971723568	0.7
67	a smartphone	a homeless adult	simple	1	32	1	simplified	impersonal	is	destroy	is	kill	personally	k	No	7.82843635915759	N/A	-1	0.769472868217054	0.0374794230601193	0.461054263565891	-1	0.5	1	3581.7	1129.49882691395	FALSE	-0.538945736434109	1	-0.213350618862188	8.04178697801977	0.5
67	an addict	a homeless adult	simple	1	7	1	simplified	impersonal	is	kill	is	kill	personally	k	No	8.5143892640835	N/A	-1	0.691148	0.0398112928078835	0.617704	-1	0.7	1	3581.7	1129.49882691395	FALSE	-0.382296	1	0.208657276030113	8.30573198805339	0.7
67	a thief	a homeless adult	simple	1	16	1	simplified	impersonal	is	kill	is	kill	personally	k	No	8.49617382419216	N/A	-1	0.8327578125	0.0308603188685306	0.334484375	-1	0.4	1	3581.7	1129.49882691395	FALSE	-0.665515625	1	0.286445463293141	8.20972836089902	0.4
67	an adult with a deadly contagious disease	a police officer	simple	1	26	1	simplified	impersonal	is	kill	is	kill	personally	k	No	8.24117615049496	N/A	-1	0.735687050359712	0.0359697033043273	0.528625899280575	-1	0.6	1	3581.7	1129.49882691395	FALSE	-0.471374100719425	1	0.136817569655248	8.10435858083971	0.6
67	a rapist	a congressman	simple	1	9	1	simplified	impersonal	is	kill	is	kill	personally	k	No	8.38091517312361	N/A	-1	0.872868644067797	0.0296919007172673	0.254262711864407	-1	0.3	1	3581.7	1129.49882691395	FALSE	-0.745737288135593	1	0.096613884808054	8.28430128831556	0.3
67	a celebrity	an assassin	simple	1	1	1	simplified	impersonal	is	kill	is	kill	personally	d	Yes	7.51643330291563	N/A	-1	0.819038461538461	0.0362089063579861	0.361923076923077	1	0.4	1	3581.7	1129.49882691395	TRUE	0.638076923076923	1	-0.853923993481016	8.37035729639665	0.4
67	a cockroach	a terrorist	simple	1	27	1	simplified	impersonal	is	kill	is	kill	personally	d	Yes	8.00302866638473	N/A	-1	0.461474358974359	0.0414875664298859	0.922948717948718	1	1	1	3581.7	1129.49882691395	TRUE	0.077051282051282	1	-0.0908676063004972	8.09389627268523	1
67	an adult	a college student	simple	1	15	1	simplified	impersonal	is	kill	is	kill	personally	k	No	8.66094715506093	N/A	-1	0.522547008547009	0.0443517964182331	0.954905982905983	-1	1	1	3581.7	1129.49882691395	FALSE	-0.0450940170940169	1	0.440606759477678	8.22034039558326	1
67	an orphan	a nun	simple	1	34	1	simplified	impersonal	is	kill	is	kill	personally	d	Yes	8.31922993863233	N/A	-1	0.331274590163934	0.0408151494092783	0.662549180327869	1	0.7	1	3581.7	1129.49882691395	TRUE	0.337450819672131	1	0.298192621488855	8.02103731714347	0.7
67	a thief	an astronaut	simple	1	38	1	simplified	impersonal	is	kill	is	kill	personally	k	No	7.68708015578313	N/A	-1	0.13008064516129	0.0300157703876853	0.260161290322581	-1	0.3	1	3581.7	1129.49882691395	FALSE	-0.739838709677419	1	-0.292618318164172	7.97969847394731	0.3
67	a celebrity	a cockroach	simple	1	2	1	simplified	impersonal	is	kill	is	kill	personally	d	Yes	8.36310917603352	N/A	-1	0.907536363636364	0.025968701630491	0.184927272727273	1	0.2	1	3581.7	1129.49882691395	TRUE	0.815072727272727	1	0.00355757838829263	8.35955159764523	0.2
67	a smartphone	an adult	simple	1	36	1	simplified	impersonal	is	destroy	is	kill	personally	k	No	7.64156444126097	N/A	-1	0.823575	0.0358107736404975	0.35285	-1	0.4	1	3581.7	1129.49882691395	FALSE	-0.64715	1	-0.358776753905904	8.00034119516688	0.4
