sn	Item1	Item2	cond	sess	trial	trial_type	title	typeOfScen	keybResp	keyDef	keybRT	rtBeep	rtDeadline	averageP	sdp	overlap	direct.xVy	overlapRound	correct	avgRT	sdRT	targetPresent	dirOverlap	correct01	res.RT	fit.RT	overlapRoundSN
63	a pedophile	a smartphone	terrorist	1	116	1	simplified	impersonal	d	No	7.9359451033537	N/A	-1	0.1393	0.0304994461624505	0.2786	-1	0.3	1	10300.8474576271	9727.49649596935	FALSE	-0.7214	1	-0.109272489721439	8.04521759307514	0.3
63	a homeless adult	a cockroach	terrorist	1	97	1	simplified	impersonal	k	Yes	7.44249272279444	N/A	-1	0.949672	0.017582080239424	0.100656	1	0.2	1	10300.8474576271	9727.49649596935	TRUE	0.899344	1	-0.860495594923906	8.30298831771835	0.2
63	an assassin	an orphan	terrorist	1	36	1	simplified	impersonal	d	No	9.78267493231938	N/A	-1	0.0721612903225806	0.0220956009854589	0.144322580645161	-1	0.2	1	10300.8474576271	9727.49649596935	FALSE	-0.855677419354839	1	0.594953373104824	9.18772155921456	0.2
63	an adult with a deadly contagious disease	a college student	terrorist	1	82	1	simplified	impersonal	d	No	8.09498875930377	N/A	-1	0.75182421875	0.0368129038711905	0.4963515625	-1	0.5	1	10300.8474576271	9727.49649596935	FALSE	-0.5036484375	1	-0.417323715748072	8.51231247505185	0.5
63	a judge	an orphan	terrorist	1	90	1	simplified	impersonal	k	Yes	8.05990833457828	N/A	-1	0.34886974789916	0.0414340435398385	0.697739495798319	-1	0.7	0	10300.8474576271	9727.49649596935	FALSE	-0.302260504201681	0	-0.340116199966765	8.40002453454504	0.7
63	a smartphone	a thief	terrorist	1	81	1	simplified	impersonal	k	Yes	8.48260174664662	N/A	-1	0.344004132231405	0.0419167771033713	0.68800826446281	1	0.7	1	10300.8474576271	9727.49649596935	TRUE	0.31199173553719	1	-0.043851852313141	8.52645359895976	0.7
63	a gang member	a rapist	terrorist	1	111	1	simplified	impersonal	k	Yes	7.5207764150628	N/A	-1	0.717281746031746	0.0359890721325269	0.565436507936508	1	0.6	1	10300.8474576271	9727.49649596935	TRUE	0.434563492063492	1	-0.591489376973922	8.11226579203672	0.6
63	a homeless adult	a police officer	terrorist	1	4	1	simplified	impersonal	d	No	9.31506068274659	N/A	-1	0.398463503649635	0.0415829069492661	0.79692700729927	-1	0.8	1	10300.8474576271	9727.49649596935	FALSE	-0.20307299270073	1	-0.373869741949783	9.68893042469637	0.8
63	a celebrity	a college student	terrorist	1	39	1	simplified	impersonal	d	No	8.6628507638386	N/A	-1	0.361747747747748	0.0447780270434917	0.723495495495496	-1	0.8	1	10300.8474576271	9727.49649596935	FALSE	-0.276504504504504	1	-0.479233058720189	9.14208382255879	0.8
63	a homeless adult	a terrorist	terrorist	1	96	1	simplified	impersonal	k	Yes	7.6004023345004	N/A	-1	0.921385826771654	0.0228287389178842	0.157228346456693	1	0.2	1	10300.8474576271	9727.49649596935	TRUE	0.842771653543307	1	-0.71637936626761	8.31678170076801	0.2
63	a college student	a cockroach	terrorist	1	91	1	simplified	impersonal	k	Yes	7.45356187164337	N/A	-1	0.986030434782609	0.00949818747349872	0.0279391304347827	1	0.1	1	10300.8474576271	9727.49649596935	TRUE	0.972060869565217	1	-0.932531221606189	8.38609309324956	0.1
63	a cockroach	a police officer	terrorist	1	93	1	simplified	impersonal	d	No	8.17526610411206	N/A	-1	0.969670634920635	0.0149312423818763	0.0606587301587302	-1	0.1	1	10300.8474576271	9727.49649596935	FALSE	-0.93934126984127	1	-0.183033384115584	8.35829948822764	0.1
63	an assassin	an astronaut	terrorist	1	64	1	simplified	impersonal	d	No	9.43747594455993	N/A	-1	0.1018046875	0.0257081911887956	0.203609375	-1	0.3	1	10300.8474576271	9727.49649596935	FALSE	-0.796390625	1	0.666996915914021	8.77047902864591	0.3
63	an adult	a rabid possum	terrorist	1	1	1	simplified	impersonal	k	Yes	9.54180006677385	N/A	-1	0.973150406504065	0.0141911041644991	0.0536991869918699	1	0.1	1	10300.8474576271	9727.49649596935	TRUE	0.94630081300813	1	-0.195497979985578	9.73729804675943	0.1
63	a gang member	a nun	terrorist	1	11	1	simplified	impersonal	d	No	8.90177508860798	N/A	-1	0.180475409836066	0.0340785147375889	0.360950819672131	-1	0.4	1	10300.8474576271	9727.49649596935	FALSE	-0.639049180327869	1	-0.675229811389844	9.57700489999782	0.4
63	a college student	a terrorist	terrorist	1	77	1	simplified	impersonal	k	Yes	9.29798488182823	N/A	-1	0.959970085470085	0.0176207895888462	0.0800598290598291	1	0.1	1	10300.8474576271	9727.49649596935	TRUE	0.919940170940171	1	0.71473147648487	8.58325340534336	0.1
63	a pedophile	a thief	terrorist	1	108	1	simplified	impersonal	d	No	8.22416351263786	N/A	-1	0.294383064516129	0.0359088954403029	0.588766129032258	-1	0.6	1	10300.8474576271	9727.49649596935	FALSE	-0.411233870967742	1	0.0714008867190241	8.15276262591884	0.6
63	a gang member	a soldier	terrorist	1	104	1	simplified	impersonal	d	No	7.73236922228439	N/A	-1	0.110970833333333	0.0280976054191706	0.221941666666667	-1	0.3	1	10300.8474576271	9727.49649596935	FALSE	-0.778058333333333	1	-0.474703830973213	8.2070730532576	0.3
63	an assassin	a convict	terrorist	1	107	1	simplified	impersonal	k	Yes	7.92840602618053	N/A	-1	0.632334586466165	0.0396665408615025	0.735330827067669	-1	0.8	0	10300.8474576271	9727.49649596935	FALSE	-0.264669172932331	0	-0.237900419566679	8.16630644574721	0.8
63	a life-saving antidote	a terrorist	terrorist	1	103	1	simplified	impersonal	k	Yes	7.27586460054653	N/A	-1	0.0272008196721311	0.0145106085142059	0.0544016393442623	1	0.1	1	10300.8474576271	9727.49649596935	TRUE	0.945598360655738	1	-0.94484249602275	8.22070709656928	0.1
63	a convict	a thief	terrorist	1	31	1	simplified	impersonal	k	Yes	10.490801883684	N/A	-1	0.586798449612403	0.0411776111711639	0.826403100775194	1	0.9	1	10300.8474576271	9727.49649596935	TRUE	0.173596899224806	1	1.2265105889739	9.2642912947101	0.9
63	an orphan	a life-saving antidote	terrorist	1	112	1	simplified	impersonal	d	No	8.11939858961229	N/A	-1	0.411159836065574	0.0413883002112607	0.822319672131148	-1	0.9	1	10300.8474576271	9727.49649596935	FALSE	-0.177680327868852	1	0.0205869909758807	8.09881159863641	0.9
63	an adult with a deadly contagious disease	an orphan	terrorist	1	84	1	simplified	impersonal	d	No	9.28051920659743	N/A	-1	0.209081395348837	0.0351604102289025	0.418162790697674	-1	0.5	1	10300.8474576271	9727.49649596935	FALSE	-0.581837209302326	1	0.796418659093248	8.48410054750418	0.5
63	an astronaut	a gang member	terrorist	1	105	1	simplified	impersonal	k	Yes	7.89319886954461	N/A	-1	0.146109756097561	0.0307347494719367	0.292219512195122	1	0.3	1	10300.8474576271	9727.49649596935	TRUE	0.707780487804878	1	-0.300262752463125	8.19346162200773	0.3
63	a congressman	a judge	terrorist	1	23	1	simplified	impersonal	d	No	10.1771721153441	N/A	-1	0.399058558558559	0.0456927788437419	0.798117117117117	-1	0.8	1	10300.8474576271	9727.49649596935	FALSE	-0.201882882882883	1	0.789039731187133	9.38813238415692	0.8
63	a mentor	a rabid possum	terrorist	1	69	1	simplified	impersonal	k	Yes	9.91516905730997	N/A	-1	0.985633858267717	0.0099631996958982	0.0287322834645669	1	0.1	1	10300.8474576271	9727.49649596935	TRUE	0.971267716535433	1	1.2171783861681	8.69799067114186	0.1
63	a cockroach	a life-saving antidote	terrorist	1	47	1	simplified	impersonal	d	No	8.31164394850298	N/A	-1	0.00956666666666667	0.00812680341971624	0.0191333333333333	-1	0.1	1	10300.8474576271	9727.49649596935	FALSE	-0.980866666666667	1	-0.709844469765338	9.02148841826832	0.1
63	a gang member	an elderly person	terrorist	1	63	1	simplified	impersonal	d	No	8.70880479511728	N/A	-1	0.1275	0.0299904482395532	0.255	-1	0.3	1	10300.8474576271	9727.49649596935	FALSE	-0.745	1	-0.0762442379826833	8.78504903309997	0.3
63	an astronaut	a pedophile	terrorist	1	73	1	simplified	impersonal	k	Yes	9.59614684242116	N/A	-1	0.04521484375	0.0182970665233839	0.0904296875	1	0.1	1	10300.8474576271	9727.49649596935	TRUE	0.9095703125	1	0.955715253216654	8.64043158920451	0.1
63	a judge	a smartphone	terrorist	1	115	1	simplified	impersonal	k	Yes	7.45414107814668	N/A	-1	0.778909090909091	0.0369921556182536	0.442181818181818	1	0.5	1	10300.8474576271	9727.49649596935	TRUE	0.557818181818182	1	-0.604441675004908	8.05858275315159	0.5
63	an adult with a deadly contagious disease	a homeless adult	terrorist	1	42	1	simplified	impersonal	d	No	10.1430161330997	N/A	-1	0.674557971014493	0.0389791856937781	0.650884057971014	-1	0.7	1	10300.8474576271	9727.49649596935	FALSE	-0.349115942028986	1	1.04634335301641	9.09667278008325	0.7
63	an orphan	a mentor	terrorist	1	2	1	simplified	impersonal	d	No	9.23659274312025	N/A	-1	0.424704918032787	0.043504498213705	0.849409836065574	1	0.9	0	10300.8474576271	9727.49649596935	TRUE	0.150590163934426	0	-0.48455599412739	9.72114873724764	0.9
63	a judge	a cockroach	terrorist	1	53	1	simplified	impersonal	k	Yes	8.85907931788153	N/A	-1	0.972495726495726	0.014618636618766	0.0550085470085471	1	0.1	1	10300.8474576271	9727.49649596935	TRUE	0.944991452991453	1	-0.0730076637915786	8.93208698167311	0.1
63	a nun	a terrorist	terrorist	1	15	1	simplified	impersonal	k	Yes	8.97714648480847	N/A	-1	0.934438524590164	0.0215616891177854	0.131122950819672	1	0.2	1	10300.8474576271	9727.49649596935	TRUE	0.868877049180328	1	-0.536482443589117	9.51362892839759	0.2
63	an adult	a terrorist	terrorist	1	38	1	simplified	impersonal	k	Yes	8.19007704971905	N/A	-1	0.0489194915254237	0.0195812829863483	0.0978389830508475	1	0.1	1	10300.8474576271	9727.49649596935	TRUE	0.902161016949153	1	-0.967194107713812	9.15727115743286	0.1
63	an assassin	a terrorist	terrorist	1	120	1	simplified	impersonal	k	Yes	7.79646924308606	N/A	-1	0.406971774193548	0.0399824930957364	0.813943548387097	1	0.9	1	10300.8474576271	9727.49649596935	TRUE	0.186056451612903	1	-0.195509003552435	7.99197824663849	0.9
63	an adult with a deadly contagious disease	a cockroach	terrorist	1	28	1	simplified	impersonal	k	Yes	8.73036721169296	N/A	-1	0.796366141732283	0.0324477759218237	0.407267716535433	1	0.5	1	10300.8474576271	9727.49649596935	TRUE	0.592732283464567	1	-0.580171885445619	9.31053909713858	0.5
63	a congressman	an astronaut	terrorist	1	57	1	simplified	impersonal	k	Yes	9.68065645240396	N/A	-1	0.36735652173913	0.0439582539881778	0.734713043478261	-1	0.8	0	10300.8474576271	9727.49649596935	FALSE	-0.265286956521739	0	0.80767768846618	8.87297876393778	0.8
63	a convict	a rabid possum	terrorist	1	67	1	simplified	impersonal	d	No	9.96636845057533	N/A	-1	0.698593984962406	0.0362961969710972	0.602812030075188	1	0.7	0	10300.8474576271	9727.49649596935	TRUE	0.397187969924812	0	1.23945460941084	8.72691384116449	0.7
63	a judge	a thief	terrorist	1	27	1	simplified	impersonal	k	Yes	8.85495031650033	N/A	-1	0.848316666666667	0.0320801032091669	0.303366666666667	1	0.4	1	10300.8474576271	9727.49649596935	TRUE	0.696633333333333	1	-0.471055962723964	9.32600627922429	0.4
63	a congressman	a soldier	terrorist	1	6	1	simplified	impersonal	d	No	9.32438308801684	N/A	-1	0.254553571428571	0.0400474228789133	0.509107142857143	-1	0.6	1	10300.8474576271	9727.49649596935	FALSE	-0.490892857142857	1	-0.332435803655212	9.65681889167205	0.6
63	a congressman	a rabid possum	terrorist	1	118	1	simplified	impersonal	k	Yes	7.9251575122247	N/A	-1	0.8705	0.0302090858370011	0.259	1	0.3	1	10300.8474576271	9727.49649596935	TRUE	0.741	1	-0.0933962222918767	8.01855373451658	0.3
63	an orphan	a thief	terrorist	1	18	1	simplified	impersonal	k	Yes	9.02725852623582	N/A	-1	0.0883739495798319	0.0244391010912545	0.176747899159664	1	0.2	1	10300.8474576271	9727.49649596935	TRUE	0.823252100840336	1	-0.439113801177877	9.4663723274137	0.2
63	a cockroach	a rabid possum	terrorist	1	5	1	simplified	impersonal	d	No	9.74607321944827	N/A	-1	0.439381147540984	0.0419709341322325	0.878762295081967	-1	0.9	1	10300.8474576271	9727.49649596935	FALSE	-0.121237704918033	1	0.0732118865590223	9.67286133288925	0.9
63	a billionaire	a soldier	terrorist	1	19	1	simplified	impersonal	d	No	9.54602658547643	N/A	-1	0.360632743362832	0.043759651899936	0.721265486725664	-1	0.8	1	10300.8474576271	9727.49649596935	FALSE	-0.278734513274336	1	0.0953542372494809	9.45067234822695	0.8
63	a judge	a rabid possum	terrorist	1	62	1	simplified	impersonal	k	Yes	8.07775756373692	N/A	-1	0.966270161290323	0.0148841129102173	0.0674596774193548	1	0.1	1	10300.8474576271	9727.49649596935	TRUE	0.932540322580645	1	-0.721885678313704	8.79964324205062	0.1
63	an addict	a rabid possum	terrorist	1	45	1	simplified	impersonal	k	Yes	9.95986788597224	N/A	-1	0.808901639344262	0.0343832674942287	0.382196721311475	1	0.4	1	10300.8474576271	9727.49649596935	TRUE	0.617803278688525	1	0.908380580231615	9.05148730574062	0.4
63	a college student	an astronaut	terrorist	1	87	1	simplified	impersonal	k	Yes	7.98684490116138	N/A	-1	0.558131147540984	0.0447336171236144	0.883737704918033	1	0.9	1	10300.8474576271	9727.49649596935	TRUE	0.116262295081967	1	-0.455112973205329	8.44195787436671	0.9
63	an astronaut	a soldier	terrorist	1	21	1	simplified	impersonal	k	Yes	9.28656039788759	N/A	-1	0.65444	0.0412889231534945	0.69112	-1	0.7	0	10300.8474576271	9727.49649596935	FALSE	-0.30888	0	-0.132790064030988	9.41935046191858	0.7
63	a congressman	a life-saving antidote	terrorist	1	80	1	simplified	impersonal	k	Yes	9.76180877420419	N/A	-1	0.222188596491228	0.0385541007716055	0.444377192982456	-1	0.5	0	10300.8474576271	9727.49649596935	FALSE	-0.555622807017544	0	1.22119055931998	8.54061821488421	0.5
63	an astronaut	a convict	terrorist	1	94	1	simplified	impersonal	k	Yes	7.71735127218533	N/A	-1	0.19118045112782	0.0338286660767724	0.382360902255639	1	0.4	1	10300.8474576271	9727.49649596935	TRUE	0.617639097744361	1	-0.62708597573916	8.34443724792449	0.4
63	a convict	a gang member	terrorist	1	29	1	simplified	impersonal	d	No	9.53582388165471	N/A	-1	0.55348828125	0.0408366708104029	0.8930234375	1	0.9	0	10300.8474576271	9727.49649596935	TRUE	0.1069765625	0	0.24072631427925	9.29509756737546	0.9
63	a celebrity	an elderly person	terrorist	1	12	1	simplified	impersonal	d	No	8.73985662749357	N/A	-1	0.329113636363636	0.0420149553788142	0.658227272727273	-1	0.7	1	10300.8474576271	9727.49649596935	FALSE	-0.341772727272727	1	-0.821264809187911	9.56112143668148	0.7
63	an adult	a rapist	terrorist	1	85	1	simplified	impersonal	k	Yes	8.20412493257404	N/A	-1	0.051612	0.0188373113872522	0.103224	1	0.2	1	10300.8474576271	9727.49649596935	TRUE	0.896776	1	-0.265904733561113	8.47002966613515	0.2
63	a mentor	a soldier	terrorist	1	65	1	simplified	impersonal	d	No	10.1866343561861	N/A	-1	0.397934959349593	0.0431233324361394	0.795869918699187	-1	0.8	1	10300.8474576271	9727.49649596935	FALSE	-0.204130081300813	1	1.43070116764086	8.75593318854529	0.8
63	an adult	a gang member	terrorist	1	89	1	simplified	impersonal	k	Yes	7.83991936001258	N/A	-1	0.144597457627119	0.031758057218611	0.289194915254237	1	0.3	1	10300.8474576271	9727.49649596935	TRUE	0.710805084745763	1	-0.574059759508123	8.41397911952071	0.3
63	an elderly person	a rapist	terrorist	1	16	1	simplified	impersonal	k	Yes	8.80582481290361	N/A	-1	0.0482741935483871	0.0188979943205681	0.0965483870967742	1	0.1	1	10300.8474576271	9727.49649596935	TRUE	0.903451612903226	1	-0.6920257612311	9.49785057413471	0.1
