exp	sn	cond	sess	trial	trial_type	dispSize	minProbeTime	respOrder	fixedOrWord	probeBlankTime	screenAdvanceTime	title	typeOfScen	Item1	Is_are1	Verb1	Item2	Is_are2	Verb2	questionKey	keybResp	keyDef	keybRT	moral_acceptabilityResp	moral_acceptabilityRT	moral_inacceptabilityResp	moral_inacceptabilityRT	rtBeep	rtDeadline	presentationMode	hide_question
expTerrorist	11	terrorist	1	16	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a pedophile	is	kill	X>Y	d	No	3130	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	17	1	680	0	k	W	300	0	simplified	impersonal	a pedophile	is	kill	a rabid possum	is	kill	X>Y	k	Yes	4095	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	18	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	an Olympian	is	kill	X>Y	k	Yes	4271	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	19	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	an orphan	is	kill	X>Y	k	Yes	3634	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	20	1	680	0	k	W	300	0	simplified	impersonal	a homeless adult	is	kill	a mentor	is	kill	X>Y	d	No	2177	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	21	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a cockroach	is	kill	X>Y	k	Yes	2498	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	22	1	680	0	k	W	300	0	simplified	impersonal	a judge	is	kill	a soldier	is	kill	X>Y	d	No	3542	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	23	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a soldier	is	kill	X>Y	d	No	5459	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	24	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	an astronaut	is	kill	X>Y	d	No	2938	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	25	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	a judge	is	kill	X>Y	d	No	4184	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	26	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a college student	is	kill	X>Y	d	No	2800	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	27	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a mentor	is	kill	X>Y	d	No	2427	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	28	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	an Olympian	is	kill	X>Y	d	No	31554	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	29	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	10520	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	30	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a police officer	is	kill	X>Y	d	No	1988	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	31	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	4357	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	32	1	680	0	k	W	300	0	simplified	impersonal	an orphan	is	kill	a mentor	is	kill	X>Y	d	No	2442	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	33	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a police officer	is	kill	X>Y	d	No	2289	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	34	1	680	0	k	W	300	0	simplified	impersonal	an Olympian	is	kill	a rapist	is	kill	X>Y	k	Yes	1976	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	35	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a gang member	is	kill	X>Y	k	Yes	3044	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	36	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	4644	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	37	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	an assassin	is	kill	X>Y	k	Yes	3708	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	38	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a terrorist	is	kill	X>Y	k	Yes	2893	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	39	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a nun	is	kill	X>Y	d	No	3249	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	40	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	a police officer	is	kill	X>Y	k	Yes	6890	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	41	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	3128	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	42	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a congressman	is	kill	X>Y	k	Yes	3332	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	43	1	680	0	k	W	300	0	simplified	impersonal	a judge	is	kill	a cockroach	is	kill	X>Y	k	Yes	2302	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	44	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	a thief	is	kill	X>Y	k	Yes	2162	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	45	1	680	0	k	W	300	0	simplified	impersonal	a nun	is	kill	a rabid possum	is	kill	X>Y	k	Yes	2394	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	46	1	680	0	k	W	300	0	simplified	impersonal	a nun	is	kill	a pedophile	is	kill	X>Y	k	Yes	3399	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	47	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	an orphan	is	kill	X>Y	d	No	1365	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	48	1	680	0	k	W	300	0	simplified	impersonal	a cockroach	is	kill	a mentor	is	kill	X>Y	d	No	2285	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	49	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a convict	is	kill	X>Y	k	Yes	1830	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	50	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	a rapist	is	kill	X>Y	k	Yes	4243	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	51	1	680	0	k	W	300	0	simplified	impersonal	a cockroach	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	2556	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	52	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a congressman	is	kill	X>Y	k	Yes	6605	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	53	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a rabid possum	is	kill	X>Y	k	Yes	2584	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	54	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a rabid possum	is	kill	X>Y	k	Yes	5361	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	55	1	680	0	k	W	300	0	simplified	impersonal	a judge	is	kill	a police officer	is	kill	X>Y	k	Yes	3167	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	56	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a cockroach	is	kill	X>Y	k	Yes	1614	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	57	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	a soldier	is	kill	X>Y	k	Yes	1865	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	58	1	680	0	k	W	300	0	simplified	impersonal	a judge	is	kill	a thief	is	kill	X>Y	k	Yes	2392	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	59	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a smartphone	is	destroy	X>Y	k	Yes	15441	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	60	1	680	0	k	W	300	0	simplified	impersonal	a smartphone	is	destroy	a soldier	is	kill	X>Y	d	No	5280	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	61	1	680	0	k	W	300	0	simplified	impersonal	a life-saving antidote	is	destroy	a rabid possum	is	kill	X>Y	k	Yes	3383	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	62	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	4061	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	63	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a cockroach	is	kill	X>Y	k	Yes	3457	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	64	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a terrorist	is	kill	X>Y	k	Yes	2183	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	65	1	680	0	k	W	300	0	simplified	impersonal	a convict	is	kill	a terrorist	is	kill	X>Y	k	Yes	1560	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	66	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a homeless adult	is	kill	X>Y	k	Yes	2055	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	67	1	680	0	k	W	300	0	simplified	impersonal	a police officer	is	kill	a rapist	is	kill	X>Y	k	Yes	2698	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	68	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a soldier	is	kill	X>Y	d	No	2154	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	69	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	an Olympian	is	kill	X>Y	k	Yes	3163	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	70	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	a thief	is	kill	X>Y	k	Yes	4281	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	71	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	an Olympian	is	kill	X>Y	d	No	1383	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	72	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a thief	is	kill	X>Y	k	Yes	3857	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	73	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a convict	is	kill	X>Y	k	Yes	2495	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	74	1	680	0	k	W	300	0	simplified	impersonal	a judge	is	kill	a pedophile	is	kill	X>Y	k	Yes	3133	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	75	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a rapist	is	kill	X>Y	k	Yes	2630	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	76	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	an Olympian	is	kill	X>Y	k	Yes	3298	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	77	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	an adult with a deadly contagious disease	is	kill	X>Y	k	Yes	5078	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	78	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	3311	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	79	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a rapist	is	kill	X>Y	k	Yes	4085	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	80	1	680	0	k	W	300	0	simplified	impersonal	an Olympian	is	kill	a homeless adult	is	kill	X>Y	k	Yes	2688	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	81	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	an elderly person	is	kill	X>Y	d	No	3257	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	82	1	680	0	k	W	300	0	simplified	impersonal	a life-saving antidote	is	destroy	a thief	is	kill	X>Y	d	No	2122	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	83	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	an orphan	is	kill	X>Y	d	No	3498	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	84	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a pedophile	is	kill	X>Y	k	Yes	2634	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	85	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a terrorist	is	kill	X>Y	k	Yes	2543	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	86	1	680	0	k	W	300	0	simplified	impersonal	a rabid possum	is	kill	a rapist	is	kill	X>Y	d	No	3868	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	87	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a homeless adult	is	kill	X>Y	d	No	6433	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	88	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a mentor	is	kill	X>Y	d	No	1708	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	89	1	680	0	k	W	300	0	simplified	impersonal	a cockroach	is	kill	a rapist	is	kill	X>Y	d	No	1551	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	90	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	a judge	is	kill	X>Y	d	No	1998	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	91	1	680	0	k	W	300	0	simplified	impersonal	an Olympian	is	kill	a pedophile	is	kill	X>Y	k	Yes	5685	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	92	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	an adult with a deadly contagious disease	is	kill	X>Y	k	Yes	2539	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	93	1	680	0	k	W	300	0	simplified	impersonal	a cockroach	is	kill	a terrorist	is	kill	X>Y	d	No	2453	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	94	1	680	0	k	W	300	0	simplified	impersonal	a judge	is	kill	a terrorist	is	kill	X>Y	k	Yes	3564	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	95	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	a pedophile	is	kill	X>Y	k	Yes	1538	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	96	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a police officer	is	kill	X>Y	d	No	1937	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	97	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a judge	is	kill	X>Y	d	No	1783	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	98	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a soldier	is	kill	X>Y	k	Yes	2380	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	99	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a rapist	is	kill	X>Y	d	No	3141	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	100	1	680	0	k	W	300	0	simplified	impersonal	a convict	is	kill	a life-saving antidote	is	destroy	X>Y	k	Yes	3245	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	101	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a police officer	is	kill	X>Y	d	No	2591	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	102	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a college student	is	kill	X>Y	k	Yes	2925	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	103	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	a homeless adult	is	kill	X>Y	k	Yes	1275	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	104	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a celebrity	is	kill	X>Y	d	No	1472	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	105	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a terrorist	is	kill	X>Y	k	Yes	1767	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	106	1	680	0	k	W	300	0	simplified	impersonal	a convict	is	kill	an orphan	is	kill	X>Y	d	No	2213	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	107	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a soldier	is	kill	X>Y	d	No	2677	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	108	1	680	0	k	W	300	0	simplified	impersonal	an orphan	is	kill	a pedophile	is	kill	X>Y	k	Yes	1898	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	109	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a nun	is	kill	X>Y	k	Yes	1484	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	110	1	680	0	k	W	300	0	simplified	impersonal	a judge	is	kill	a smartphone	is	destroy	X>Y	k	Yes	1231	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	111	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a cockroach	is	kill	X>Y	k	Yes	2126	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	112	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a cockroach	is	kill	X>Y	k	Yes	1505	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	113	1	680	0	k	W	300	0	simplified	impersonal	a rabid possum	is	kill	a pedophile	is	kill	X>Y	d	No	1676	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	114	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	an adult	is	kill	X>Y	d	No	1592	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	115	1	680	0	k	W	300	0	simplified	impersonal	a judge	is	kill	a nun	is	kill	X>Y	k	Yes	2166	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	116	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a nun	is	kill	X>Y	d	No	1151	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	117	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a soldier	is	kill	X>Y	d	No	1345	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	118	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	an orphan	is	kill	X>Y	k	Yes	1248	0	0	0	0	N/A	-1	visible	NA
expTerrorist	11	terrorist	1	119	1	680	0	k	W	300	0	simplified	impersonal	an Olympian	is	kill	a rabid possum	is	kill	X>Y	k	Yes	1638	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	0	0	680	0	k	W	300	0	supermarket	practice	cupcakes	is a	destroy	jello	is a	destroy	X>Y	d	Yes	6313	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	1	0	680	0	k	W	300	0	mall shopping	practice	chocolate chip cookies	are	destroy	fruit	is a	kill	X>Y	d	Yes	4741	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	2	0	680	0	k	W	300	0	grocery shopping	practice	ice-cream	is a	kill	tiramisu	is a	kill	X>Y	k	No	3422	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	3	0	680	0	k	W	300	0	party	practice	ice-cream	is a	kill	fruit	is a	kill	X>Y	k	No	4088	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	0	1	680	0	k	W	300	0	simplified	impersonal	a homeless adult	is	kill	a nun	is	kill	X>Y	d	Yes	10271	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	1	1	680	0	k	W	300	0	simplified	impersonal	an orphan	is	kill	a soldier	is	kill	X>Y	k	No	5264	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	2	1	680	0	k	W	300	0	simplified	impersonal	a homeless adult	is	kill	a soldier	is	kill	X>Y	k	No	5000	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	3	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a thief	is	kill	X>Y	d	Yes	8287	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	4	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a nun	is	kill	X>Y	k	No	3793	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	5	1	680	0	k	W	300	0	simplified	impersonal	a judge	is	kill	a terrorist	is	kill	X>Y	d	Yes	3009	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	6	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	an elderly person	is	kill	X>Y	k	No	3497	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	7	1	680	0	k	W	300	0	simplified	impersonal	a nun	is	kill	a rabid possum	is	kill	X>Y	d	Yes	3650	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	8	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a thief	is	kill	X>Y	d	Yes	2185	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	9	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a nun	is	kill	X>Y	k	No	2417	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	10	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a cockroach	is	kill	X>Y	k	No	4126	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	11	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	an elderly person	is	kill	X>Y	k	No	6626	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	12	1	680	0	k	W	300	0	simplified	impersonal	an Olympian	is	kill	a homeless adult	is	kill	X>Y	k	No	3785	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	13	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a rapist	is	kill	X>Y	d	Yes	3844	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	14	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	an assassin	is	kill	X>Y	k	No	2545	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	15	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a soldier	is	kill	X>Y	k	No	2126	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	16	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	an adult	is	kill	X>Y	k	No	2311	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	17	1	680	0	k	W	300	0	simplified	impersonal	a nun	is	kill	a terrorist	is	kill	X>Y	d	Yes	2607	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	18	1	680	0	k	W	300	0	simplified	impersonal	a convict	is	kill	a cockroach	is	kill	X>Y	k	No	3473	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	19	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a soldier	is	kill	X>Y	k	No	2959	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	20	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a rabid possum	is	kill	X>Y	d	Yes	2164	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	21	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	a mentor	is	kill	X>Y	k	No	9217	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	22	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	an assassin	is	kill	X>Y	d	Yes	4127	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	23	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a soldier	is	kill	X>Y	k	No	2541	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	24	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	an astronaut	is	kill	X>Y	k	No	3394	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	25	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	a police officer	is	kill	X>Y	k	No	3561	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	26	1	680	0	k	W	300	0	simplified	impersonal	a judge	is	kill	a smartphone	is	destroy	X>Y	d	Yes	2662	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	27	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a pedophile	is	kill	X>Y	k	No	5524	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	28	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a pedophile	is	kill	X>Y	d	Yes	3761	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	29	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	an orphan	is	kill	X>Y	k	No	5087	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	30	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a police officer	is	kill	X>Y	k	No	2324	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	31	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a congressman	is	kill	X>Y	k	No	4181	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	32	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	an Olympian	is	kill	X>Y	d	Yes	3097	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	33	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a thief	is	kill	X>Y	k	No	3880	0	0	0	0	N/A	-1	visible	NA
expTerrorist	12	terrorist	1	34	1	680	0	k	W	300	0	simplified	impersonal	a nun	is	kill	a soldier	is	kill	X>Y	k	No	3017	0	0	0	0	N/A	-1	visible	NA
