exp	sn	cond	sess	trial	trial_type	dispSize	minProbeTime	respOrder	fixedOrWord	probeBlankTime	screenAdvanceTime	title	typeOfScen	Item1	Is_are1	Verb1	Item2	Is_are2	Verb2	questionKey	keybResp	keyDef	keybRT	moral_acceptabilityResp	moral_acceptabilityRT	moral_inacceptabilityResp	moral_inacceptabilityRT	rtBeep	rtDeadline	presentationMode	hide_question
expQuantObjects	45	quantObject	1	27	1	680	0	k	W	300	0	simplified	impersonal	a rock	is	destroy	47 wallets	are	destroy	X>Y	d	No	3083	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	28	1	680	0	k	W	300	0	simplified	impersonal	47 pencils	are	destroy	a passport	is	destroy	X>Y	d	No	4042	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	29	1	680	0	k	W	300	0	simplified	impersonal	51 dinosaur fossils	are	destroy	47 water bottles	are	destroy	X>Y	k	Yes	4378	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	30	1	680	0	k	W	300	0	simplified	impersonal	51 dinosaur fossils	are	destroy	a pencil	is	destroy	X>Y	k	Yes	2215	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	31	1	680	0	k	W	300	0	simplified	impersonal	an umbrella	is	destroy	6 dollar bills	are	destroy	X>Y	d	No	4233	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	32	1	680	0	k	W	300	0	simplified	impersonal	8 toothbrushes	are	destroy	50 dollar bills	are	destroy	X>Y	d	No	4392	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	33	1	680	0	k	W	300	0	simplified	impersonal	47 wallets	are	destroy	50 ounces of gold	are	destroy	X>Y	d	No	5294	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	34	1	680	0	k	W	300	0	simplified	impersonal	a pair of shoes	is	destroy	50 videogames	are	destroy	X>Y	k	Yes	2746	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	35	1	680	0	k	W	300	0	simplified	impersonal	6 videogames	are	destroy	3 water bottles	are	destroy	X>Y	d	No	5084	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	36	1	680	0	k	W	300	0	simplified	impersonal	9 pennies	are	destroy	8 toothbrushes	are	destroy	X>Y	d	No	4950	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	37	1	680	0	k	W	300	0	simplified	impersonal	3 water bottles	are	destroy	a dollar bill	is	destroy	X>Y	k	Yes	9370	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	38	1	680	0	k	W	300	0	simplified	impersonal	4 pairs of shoes	are	destroy	53 smartphones	are	destroy	X>Y	d	No	3002	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	39	1	680	0	k	W	300	0	simplified	impersonal	a water bottle	is	destroy	5 pieces of jewelry	are	destroy	X>Y	d	No	3736	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	40	1	680	0	k	W	300	0	simplified	impersonal	53 pennies	are	destroy	a wallet	is	destroy	X>Y	d	No	7747	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	41	1	680	0	k	W	300	0	simplified	impersonal	53 passports	are	destroy	a dollar bill	is	destroy	X>Y	k	Yes	5519	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	42	1	680	0	k	W	300	0	simplified	impersonal	5 rocks	are	destroy	52 toothbrushes	are	destroy	X>Y	d	No	4119	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	43	1	680	0	k	W	300	0	simplified	impersonal	50 videogames	are	destroy	9 paper plates	are	destroy	X>Y	k	Yes	4714	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	44	1	680	0	k	W	300	0	simplified	impersonal	a pair of shoes	is	destroy	a water bottle	is	destroy	X>Y	k	Yes	3391	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	45	1	680	0	k	W	300	0	simplified	impersonal	3 pencils	are	destroy	a smartphone	is	destroy	X>Y	d	No	3947	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	46	1	680	0	k	W	300	0	simplified	impersonal	49 rocks	are	destroy	9 paper plates	are	destroy	X>Y	d	No	3682	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	47	1	680	0	k	W	300	0	simplified	impersonal	an umbrella	is	destroy	a smartphone	is	destroy	X>Y	d	No	4980	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	48	1	680	0	k	W	300	0	simplified	impersonal	53 pennies	are	destroy	a pair of shoes	is	destroy	X>Y	d	No	3521	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	49	1	680	0	k	W	300	0	simplified	impersonal	3 wedding rings	are	destroy	6 dollar bills	are	destroy	X>Y	k	Yes	2105	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	50	1	680	0	k	W	300	0	simplified	impersonal	47 wedding rings	are	destroy	47 wallets	are	destroy	X>Y	d	No	5413	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	51	1	680	0	k	W	300	0	simplified	impersonal	47 teddy bears	are	destroy	a paper plate	is	destroy	X>Y	k	Yes	5539	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	52	1	680	0	k	W	300	0	simplified	impersonal	4 American flags	are	destroy	8 motorcycles	are	destroy	X>Y	d	No	3658	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	53	1	680	0	k	W	300	0	simplified	impersonal	50 dollar bills	are	destroy	47 umbrellas	are	destroy	X>Y	d	No	6067	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	54	1	680	0	k	W	300	0	simplified	impersonal	an umbrella	is	destroy	a passport	is	destroy	X>Y	d	No	3104	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	55	1	680	0	k	W	300	0	simplified	impersonal	48 mailboxes	are	destroy	a videogame	is	destroy	X>Y	k	Yes	4181	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	56	1	680	0	k	W	300	0	simplified	impersonal	6 ounces of gold	are	destroy	49 staplers	are	destroy	X>Y	k	Yes	2963	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	57	1	680	0	k	W	300	0	simplified	impersonal	49 staplers	are	destroy	5 rocks	are	destroy	X>Y	k	Yes	4602	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	58	1	680	0	k	W	300	0	simplified	impersonal	6 videogames	are	destroy	a wedding ring	is	destroy	X>Y	d	No	3474	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	59	1	680	0	k	W	300	0	simplified	impersonal	47 wedding rings	are	destroy	53 smartphones	are	destroy	X>Y	k	Yes	3389	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	60	1	680	0	k	W	300	0	simplified	impersonal	53 passports	are	destroy	47 pencils	are	destroy	X>Y	k	Yes	3160	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	61	1	680	0	k	W	300	0	simplified	impersonal	53 paper plates	are	destroy	51 dinosaur fossils	are	destroy	X>Y	d	No	2569	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	62	1	680	0	k	W	300	0	simplified	impersonal	52 kayaks	are	destroy	47 wallets	are	destroy	X>Y	d	No	11252	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	63	1	680	0	k	W	300	0	simplified	impersonal	5 pieces of jewelry	are	destroy	a kayak	is	destroy	X>Y	k	Yes	2299	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	64	1	680	0	k	W	300	0	simplified	impersonal	9 paper plates	are	destroy	a kayak	is	destroy	X>Y	d	No	3768	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	65	1	680	0	k	W	300	0	simplified	impersonal	5 rocks	are	destroy	8 toothbrushes	are	destroy	X>Y	k	Yes	2972	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	66	1	680	0	k	W	300	0	simplified	impersonal	6 dollar bills	are	destroy	9 pennies	are	destroy	X>Y	k	Yes	9330	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	67	1	680	0	k	W	300	0	simplified	impersonal	a mailbox	is	destroy	49 pieces of jewelry	are	destroy	X>Y	d	No	4347	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	68	1	680	0	k	W	300	0	simplified	impersonal	48 mailboxes	are	destroy	9 smartphones	are	destroy	X>Y	d	No	3890	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	69	1	680	0	k	W	300	0	simplified	impersonal	49 rocks	are	destroy	53 smartphones	are	destroy	X>Y	d	No	2639	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	70	1	680	0	k	W	300	0	simplified	impersonal	53 smartphones	are	destroy	a rock	is	destroy	X>Y	k	Yes	2653	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	71	1	680	0	k	W	300	0	simplified	impersonal	4 pairs of shoes	are	destroy	53 paper plates	are	destroy	X>Y	k	Yes	7402	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	72	1	680	0	k	W	300	0	simplified	impersonal	6 videogames	are	destroy	3 wedding rings	are	destroy	X>Y	d	No	3806	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	73	1	680	0	k	W	300	0	simplified	impersonal	53 paper plates	are	destroy	49 rocks	are	destroy	X>Y	d	No	6301	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	74	1	680	0	k	W	300	0	simplified	impersonal	a passport	is	destroy	an ounce of gold	is	destroy	X>Y	d	No	4624	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	75	1	680	0	k	W	300	0	simplified	impersonal	a motorcycle	is	destroy	47 umbrellas	are	destroy	X>Y	k	Yes	3279	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	76	1	680	0	k	W	300	0	simplified	impersonal	a paper plate	is	destroy	a toothbrush	is	destroy	X>Y	d	No	4729	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	77	1	680	0	k	W	300	0	simplified	impersonal	53 smartphones	are	destroy	52 toothbrushes	are	destroy	X>Y	k	Yes	7438	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	78	1	680	0	k	W	300	0	simplified	impersonal	a penny	is	destroy	a teddy bear	is	destroy	X>Y	d	No	8350	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	79	1	680	0	k	W	300	0	simplified	impersonal	3 water bottles	are	destroy	a piece of jewelry	is	destroy	X>Y	d	No	2564	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	80	1	680	0	k	W	300	0	simplified	impersonal	48 pairs of shoes	are	destroy	a pencil	is	destroy	X>Y	k	Yes	7551	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	81	1	680	0	k	W	300	0	simplified	impersonal	3 water bottles	are	destroy	4 mailboxes	are	destroy	X>Y	d	No	4095	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	82	1	680	0	k	W	300	0	simplified	impersonal	a kayak	is	destroy	a penny	is	destroy	X>Y	k	Yes	2837	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	83	1	680	0	k	W	300	0	simplified	impersonal	52 toothbrushes	are	destroy	5 staplers	are	destroy	X>Y	d	No	7604	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	84	1	680	0	k	W	300	0	simplified	impersonal	8 motorcycles	are	destroy	50 videogames	are	destroy	X>Y	k	Yes	2915	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	85	1	680	0	k	W	300	0	simplified	impersonal	47 pencils	are	destroy	3 water bottles	are	destroy	X>Y	d	No	6286	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	86	1	680	0	k	W	300	0	simplified	impersonal	53 smartphones	are	destroy	9 smartphones	are	destroy	X>Y	k	Yes	6621	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	87	1	680	0	k	W	300	0	simplified	impersonal	9 vending machines	are	destroy	3 wedding rings	are	destroy	X>Y	d	No	2481	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	88	1	680	0	k	W	300	0	simplified	impersonal	a piece of jewelry	is	destroy	a paper plate	is	destroy	X>Y	k	Yes	2672	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	89	1	680	0	k	W	300	0	simplified	impersonal	a passport	is	destroy	49 pieces of jewelry	are	destroy	X>Y	d	No	4665	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	90	1	680	0	k	W	300	0	simplified	impersonal	6 videogames	are	destroy	3 wallets	are	destroy	X>Y	d	No	6484	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	91	1	680	0	k	W	300	0	simplified	impersonal	48 pairs of shoes	are	destroy	49 pieces of jewelry	are	destroy	X>Y	d	No	3760	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	92	1	680	0	k	W	300	0	simplified	impersonal	9 paper plates	are	destroy	a teddy bear	is	destroy	X>Y	d	No	3250	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	93	1	680	0	k	W	300	0	simplified	impersonal	an umbrella	is	destroy	a wedding ring	is	destroy	X>Y	d	No	3117	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	94	1	680	0	k	W	300	0	simplified	impersonal	an American flag	is	destroy	a mailbox	is	destroy	X>Y	d	No	1922	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	95	1	680	0	k	W	300	0	simplified	impersonal	52 motorcycles	are	destroy	53 smartphones	are	destroy	X>Y	d	No	6351	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	96	1	680	0	k	W	300	0	simplified	impersonal	an ounce of gold	is	destroy	a motorcycle	is	destroy	X>Y	k	Yes	5288	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	97	1	680	0	k	W	300	0	simplified	impersonal	3 teddy bears	are	destroy	52 toothbrushes	are	destroy	X>Y	k	Yes	3351	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	98	1	680	0	k	W	300	0	simplified	impersonal	9 passports	are	destroy	a vending machine	is	destroy	X>Y	k	Yes	3448	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	99	1	680	0	k	W	300	0	simplified	impersonal	a motorcycle	is	destroy	51 dinosaur fossils	are	destroy	X>Y	d	No	3957	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	100	1	680	0	k	W	300	0	simplified	impersonal	a vending machine	is	destroy	53 vending machines	are	destroy	X>Y	d	No	3233	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	101	1	680	0	k	W	300	0	simplified	impersonal	a wedding ring	is	destroy	48 pairs of shoes	are	destroy	X>Y	k	Yes	3223	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	102	1	680	0	k	W	300	0	simplified	impersonal	8 toothbrushes	are	destroy	51 dinosaur fossils	are	destroy	X>Y	d	No	5082	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	103	1	680	0	k	W	300	0	simplified	impersonal	a penny	is	destroy	50 dollar bills	are	destroy	X>Y	d	No	1805	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	104	1	680	0	k	W	300	0	simplified	impersonal	a pair of shoes	is	destroy	50 ounces of gold	are	destroy	X>Y	d	No	2359	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	105	1	680	0	k	W	300	0	simplified	impersonal	a stapler	is	destroy	3 wedding rings	are	destroy	X>Y	d	No	2038	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	106	1	680	0	k	W	300	0	simplified	impersonal	48 American flags	are	destroy	an American flag	is	destroy	X>Y	k	Yes	4703	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	107	1	680	0	k	W	300	0	simplified	impersonal	a passport	is	destroy	49 rocks	are	destroy	X>Y	k	Yes	1721	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	108	1	680	0	k	W	300	0	simplified	impersonal	a stapler	is	destroy	50 videogames	are	destroy	X>Y	d	No	2858	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	109	1	680	0	k	W	300	0	simplified	impersonal	53 paper plates	are	destroy	4 American flags	are	destroy	X>Y	d	No	4072	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	110	1	680	0	k	W	300	0	simplified	impersonal	53 vending machines	are	destroy	a pair of shoes	is	destroy	X>Y	k	Yes	4435	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	111	1	680	0	k	W	300	0	simplified	impersonal	7 dinosaur fossils	are	destroy	53 paper plates	are	destroy	X>Y	k	Yes	2957	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	112	1	680	0	k	W	300	0	simplified	impersonal	9 smartphones	are	destroy	a motorcycle	is	destroy	X>Y	k	Yes	2296	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	113	1	680	0	k	W	300	0	simplified	impersonal	50 ounces of gold	are	destroy	9 vending machines	are	destroy	X>Y	k	Yes	5574	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	114	1	680	0	k	W	300	0	simplified	impersonal	51 dinosaur fossils	are	destroy	53 pennies	are	destroy	X>Y	k	Yes	1703	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	115	1	680	0	k	W	300	0	simplified	impersonal	a pencil	is	destroy	a mailbox	is	destroy	X>Y	d	No	1822	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	116	1	680	0	k	W	300	0	simplified	impersonal	52 motorcycles	are	destroy	47 water bottles	are	destroy	X>Y	k	Yes	2988	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	117	1	680	0	k	W	300	0	simplified	impersonal	53 pennies	are	destroy	6 videogames	are	destroy	X>Y	d	No	3380	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	118	1	680	0	k	W	300	0	simplified	impersonal	52 toothbrushes	are	destroy	6 videogames	are	destroy	X>Y	d	No	4815	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	45	quantObject	1	119	1	680	0	k	W	300	0	simplified	impersonal	50 dollar bills	are	destroy	a kayak	is	destroy	X>Y	d	No	2573	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	0	0	680	0	k	W	300	0	supermarket	practice	chocolate chip cookies	are	destroy	brownies	is a	kill	X>Y	d	Yes	26509	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	1	0	680	0	k	W	300	0	party	practice	tiramisu	is a	kill	chocolate cake	is	destroy	X>Y	d	Yes	15519	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	2	0	680	0	k	W	300	0	mall shopping	practice	brownies	is a	kill	jello	is a	destroy	X>Y	k	No	5074	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	3	0	680	0	k	W	300	0	grocery shopping	practice	brownies	is a	kill	chocolate cake	is	destroy	X>Y	k	No	6631	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	0	1	680	0	k	W	300	0	simplified	impersonal	a wedding ring	is	destroy	4 pairs of shoes	are	destroy	X>Y	k	No	13986	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	1	1	680	0	k	W	300	0	simplified	impersonal	8 kayaks	are	destroy	48 mailboxes	are	destroy	X>Y	k	No	25751	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	2	1	680	0	k	W	300	0	simplified	impersonal	4 American flags	are	destroy	49 staplers	are	destroy	X>Y	k	No	17398	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	3	1	680	0	k	W	300	0	simplified	impersonal	a wallet	is	destroy	8 motorcycles	are	destroy	X>Y	k	No	24531	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	4	1	680	0	k	W	300	0	simplified	impersonal	52 motorcycles	are	destroy	53 passports	are	destroy	X>Y	d	Yes	16252	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	5	1	680	0	k	W	300	0	simplified	impersonal	4 mailboxes	are	destroy	47 water bottles	are	destroy	X>Y	d	Yes	22310	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	6	1	680	0	k	W	300	0	simplified	impersonal	6 videogames	are	destroy	47 water bottles	are	destroy	X>Y	d	Yes	14247	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	7	1	680	0	k	W	300	0	simplified	impersonal	48 pairs of shoes	are	destroy	a mailbox	is	destroy	X>Y	d	Yes	4767	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	8	1	680	0	k	W	300	0	simplified	impersonal	49 rocks	are	destroy	a kayak	is	destroy	X>Y	k	No	10003	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	9	1	680	0	k	W	300	0	simplified	impersonal	a wallet	is	destroy	52 toothbrushes	are	destroy	X>Y	d	Yes	4744	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	10	1	680	0	k	W	300	0	simplified	impersonal	a toothbrush	is	destroy	7 dinosaur fossils	are	destroy	X>Y	k	No	5805	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	11	1	680	0	k	W	300	0	simplified	impersonal	47 water bottles	are	destroy	53 smartphones	are	destroy	X>Y	k	No	7968	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	12	1	680	0	k	W	300	0	simplified	impersonal	5 staplers	are	destroy	a teddy bear	is	destroy	X>Y	k	No	17560	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	13	1	680	0	k	W	300	0	simplified	impersonal	48 pairs of shoes	are	destroy	3 umbrellas	are	destroy	X>Y	d	Yes	3691	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	14	1	680	0	k	W	300	0	simplified	impersonal	50 ounces of gold	are	destroy	3 wallets	are	destroy	X>Y	k	No	9999	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	15	1	680	0	k	W	300	0	simplified	impersonal	a teddy bear	is	destroy	52 toothbrushes	are	destroy	X>Y	d	Yes	4153	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	16	1	680	0	k	W	300	0	simplified	impersonal	52 kayaks	are	destroy	5 rocks	are	destroy	X>Y	d	Yes	7204	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	17	1	680	0	k	W	300	0	simplified	impersonal	an American flag	is	destroy	48 American flags	are	destroy	X>Y	k	No	7912	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	18	1	680	0	k	W	300	0	simplified	impersonal	47 pencils	are	destroy	50 videogames	are	destroy	X>Y	k	No	7059	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	19	1	680	0	k	W	300	0	simplified	impersonal	an umbrella	is	destroy	6 dollar bills	are	destroy	X>Y	d	Yes	10349	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	20	1	680	0	k	W	300	0	simplified	impersonal	5 rocks	are	destroy	47 wedding rings	are	destroy	X>Y	k	No	3914	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	21	1	680	0	k	W	300	0	simplified	impersonal	an American flag	is	destroy	49 staplers	are	destroy	X>Y	k	No	10605	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	22	1	680	0	k	W	300	0	simplified	impersonal	53 pennies	are	destroy	a mailbox	is	destroy	X>Y	k	No	7576	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	23	1	680	0	k	W	300	0	simplified	impersonal	51 dinosaur fossils	are	destroy	an American flag	is	destroy	X>Y	d	Yes	3493	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	24	1	680	0	k	W	300	0	simplified	impersonal	50 videogames	are	destroy	51 dinosaur fossils	are	destroy	X>Y	k	No	17083	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	25	1	680	0	k	W	300	0	simplified	impersonal	a rock	is	destroy	9 passports	are	destroy	X>Y	k	No	4780	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	26	1	680	0	k	W	300	0	simplified	impersonal	a teddy bear	is	destroy	52 motorcycles	are	destroy	X>Y	k	No	12192	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	27	1	680	0	k	W	300	0	simplified	impersonal	3 umbrellas	are	destroy	a dinosaur fossil	is	destroy	X>Y	k	No	4385	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	28	1	680	0	k	W	300	0	simplified	impersonal	52 kayaks	are	destroy	3 umbrellas	are	destroy	X>Y	d	Yes	4149	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	29	1	680	0	k	W	300	0	simplified	impersonal	a piece of jewelry	is	destroy	48 pairs of shoes	are	destroy	X>Y	k	No	3713	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	30	1	680	0	k	W	300	0	simplified	impersonal	a water bottle	is	destroy	47 umbrellas	are	destroy	X>Y	k	No	14901	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	31	1	680	0	k	W	300	0	simplified	impersonal	a water bottle	is	destroy	47 teddy bears	are	destroy	X>Y	k	No	5551	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	32	1	680	0	k	W	300	0	simplified	impersonal	8 kayaks	are	destroy	9 paper plates	are	destroy	X>Y	d	Yes	3146	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	33	1	680	0	k	W	300	0	simplified	impersonal	53 pennies	are	destroy	50 dollar bills	are	destroy	X>Y	k	No	5363	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	34	1	680	0	k	W	300	0	simplified	impersonal	a pencil	is	destroy	50 videogames	are	destroy	X>Y	k	No	4225	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	35	1	680	0	k	W	300	0	simplified	impersonal	9 smartphones	are	destroy	a penny	is	destroy	X>Y	d	Yes	3499	0	0	0	0	N/A	-1	visible	NA
expQuantObjects	46	quantObject	1	36	1	680	0	k	W	300	0	simplified	impersonal	an ounce of gold	is	destroy	6 ounces of gold	are	destroy	X>Y	k	No	7097	0	0	0	0	N/A	-1	visible	NA
