sn	Item1	Item2	cond	sess	trial	trial_type	title	typeOfScen	keybResp	keyDef	keybRT	rtBeep	rtDeadline	averageP	sdp	overlap	direct.xVy	overlapRound	correct	avgRT	sdRT	targetPresent	dirOverlap	correct01	res.RT	fit.RT	overlapRoundSN
21	3 pencils	3 wallets	quantObject	1	16	1	simplified	impersonal	d	No	8.85480763261623	N/A	-1	0.181021739130435	0.0351236099795693	0.36204347826087	-1	0.4	1	5060.3	6481.36690194646	FALSE	-0.63795652173913	1	0.393968215766895	8.46083941684933	0.4
21	50 videogames	47 water bottles	quantObject	1	11	1	simplified	impersonal	k	Yes	8.31678912707152	N/A	-1	0.468427966101695	0.0456790298948508	0.93685593220339	-1	1	0	5060.3	6481.36690194646	FALSE	-0.06314406779661	0	-0.167474150335666	8.48426327740718	1
21	a penny	a pair of shoes	quantObject	1	3	1	simplified	impersonal	d	No	8.47449443688312	N/A	-1	0.876142857142857	0.0266411952277011	0.247714285714286	-1	0.3	1	5060.3	6481.36690194646	FALSE	-0.752285714285714	1	-0.0473819780683282	8.52187641495145	0.3
21	7 dinosaur fossils	9 smartphones	quantObject	1	110	1	simplified	impersonal	d	No	7.82364593083495	N/A	-1	0.592140151515152	0.0418977272249072	0.815719696969697	1	0.9	0	5060.3	6481.36690194646	TRUE	0.184280303030303	0	-0.208666383897229	8.03231231473218	0.9
21	a motorcycle	a dollar bill	quantObject	1	49	1	simplified	impersonal	k	Yes	8.09468364869882	N/A	-1	0.188930894308943	0.0319868304179424	0.377861788617886	1	0.4	1	5060.3	6481.36690194646	TRUE	0.622138211382114	1	-0.213171879617303	8.30785552831612	0.4
21	an ounce of gold	3 umbrellas	quantObject	1	89	1	simplified	impersonal	k	Yes	7.77946696745832	N/A	-1	0.812241525423729	0.0341487644134249	0.375516949152542	1	0.4	1	5060.3	6481.36690194646	TRUE	0.624483050847458	1	-0.346657325700376	8.1261242931587	0.4
21	3 umbrellas	3 water bottles	quantObject	1	113	1	simplified	impersonal	k	Yes	7.60638738977265	N/A	-1	0.48951724137931	0.0448175319227647	0.979034482758621	1	1	1	5060.3	6481.36690194646	TRUE	0.020965517241379	1	-0.412611916054559	8.01899930582721	1
21	a videogame	53 smartphones	quantObject	1	81	1	simplified	impersonal	d	No	10.3681016844974	N/A	-1	0.247541666666667	0.0404634472247349	0.495083333333333	-1	0.5	1	5060.3	6481.36690194646	FALSE	-0.504916666666667	1	2.20595198515475	8.16214969934267	0.5
21	a kayak	48 pairs of shoes	quantObject	1	61	1	simplified	impersonal	d	No	8.96495121171465	N/A	-1	0.39556746031746	0.0438024697696377	0.791134920634921	-1	0.8	1	5060.3	6481.36690194646	FALSE	-0.208865079365079	1	0.712037712417173	8.25291349929748	0.8
21	6 ounces of gold	a toothbrush	quantObject	1	76	1	simplified	impersonal	k	Yes	8.68016201969438	N/A	-1	0.154753968253968	0.031638598861988	0.309507936507937	1	0.4	1	5060.3	6481.36690194646	TRUE	0.690492063492063	1	0.495415383216956	8.18474663647742	0.4
21	3 umbrellas	3 wallets	quantObject	1	64	1	simplified	impersonal	d	No	8.29729437026692	N/A	-1	0.681730434782609	0.0427919890883041	0.636539130434783	-1	0.7	1	5060.3	6481.36690194646	FALSE	-0.363460869565217	1	0.0580595112666487	8.23923485900027	0.7
21	a pencil	49 staplers	quantObject	1	83	1	simplified	impersonal	d	No	7.44073370738926	N/A	-1	0.344256097560976	0.0422590454635809	0.688512195121951	-1	0.7	1	5060.3	6481.36690194646	FALSE	-0.311487804878049	1	-0.712394695108173	8.15312840249743	0.7
21	5 staplers	6 dollar bills	quantObject	1	8	1	simplified	impersonal	k	Yes	8.79709507654906	N/A	-1	0.573944881889764	0.0430360102317678	0.852110236220472	-1	0.9	0	5060.3	6481.36690194646	FALSE	-0.147889763779528	0	0.298746366751056	8.498348709798	0.9
21	a dollar bill	7 dinosaur fossils	quantObject	1	44	1	simplified	impersonal	d	No	8.31483217928456	N/A	-1	0.0968739495798319	0.0260773049747582	0.193747899159664	-1	0.2	1	5060.3	6481.36690194646	FALSE	-0.806252100840336	1	-0.0160236732124606	8.33085585249702	0.2
21	53 paper plates	a penny	quantObject	1	79	1	simplified	impersonal	k	Yes	10.6725072190079	N/A	-1	0.279710743801653	0.0391074754501149	0.559421487603306	1	0.6	1	5060.3	6481.36690194646	TRUE	0.440578512396694	1	2.50132624090966	8.17118097809826	0.6
21	a pencil	53 paper plates	quantObject	1	67	1	simplified	impersonal	d	No	8.41183267575841	N/A	-1	0.402940170940171	0.0438225328758032	0.805880341880342	-1	0.9	1	5060.3	6481.36690194646	FALSE	-0.194119658119658	1	0.186253785643569	8.22557889011484	0.9
21	4 mailboxes	a smartphone	quantObject	1	57	1	simplified	impersonal	d	No	8.52931937121408	N/A	-1	0.79536	0.0342119402673519	0.40928	-1	0.5	1	5060.3	6481.36690194646	FALSE	-0.59072	1	0.25813235314955	8.27118701806453	0.5
21	51 dinosaur fossils	a toothbrush	quantObject	1	30	1	simplified	impersonal	k	Yes	8.01994168767737	N/A	-1	0.178293893129771	0.0331085424821654	0.356587786259542	1	0.4	1	5060.3	6481.36690194646	TRUE	0.643412213740458	1	-0.375654394370455	8.39559608204782	0.4
21	5 rocks	8 motorcycles	quantObject	1	115	1	simplified	impersonal	d	No	7.5963923040642	N/A	-1	0.886275862068965	0.0277306073623025	0.227448275862069	-1	0.3	1	5060.3	6481.36690194646	FALSE	-0.772551724137931	1	-0.413743923308884	8.01013622737308	0.3
21	5 rocks	49 rocks	quantObject	1	54	1	simplified	impersonal	d	No	8.30967689598773	N/A	-1	0.447295275590551	0.0411266320013771	0.894590551181102	-1	0.9	1	5060.3	6481.36690194646	FALSE	-0.105409448818898	1	0.0247581911844126	8.28491870480331	0.9
21	a videogame	53 paper plates	quantObject	1	118	1	simplified	impersonal	k	Yes	7.83834331555712	N/A	-1	0.540294871794872	0.045047290731412	0.919410256410256	1	1	1	5060.3	6481.36690194646	TRUE	0.080589743589744	1	-0.15851665826075	7.99685997381787	1
21	6 dollar bills	50 videogames	quantObject	1	29	1	simplified	impersonal	d	No	8.08425410630732	N/A	-1	0.413165384615385	0.0443778828053018	0.826330769230769	-1	0.9	1	5060.3	6481.36690194646	FALSE	-0.173669230769231	1	-0.315985483193838	8.40023958950116	0.9
21	9 vending machines	a kayak	quantObject	1	39	1	simplified	impersonal	k	Yes	8.26719218593215	N/A	-1	0.611120833333333	0.0436584813074551	0.777758333333333	-1	0.8	0	5060.3	6481.36690194646	FALSE	-0.222241666666667	0	-0.0867276672156621	8.35391985314781	0.8
21	49 rocks	5 rocks	quantObject	1	52	1	simplified	impersonal	k	Yes	8.03398273468322	N/A	-1	0.447295275590551	0.0411266320013771	0.894590551181102	1	0.9	1	5060.3	6481.36690194646	TRUE	0.105409448818898	1	-0.260103090676152	8.29408582535937	0.9
21	47 pencils	49 staplers	quantObject	1	117	1	simplified	impersonal	d	No	7.72046169459972	N/A	-1	0.48225	0.0439033153163896	0.9645	-1	1	1	5060.3	6481.36690194646	FALSE	-0.0355	1	-0.280821250324522	8.00128294492424	1
21	a penny	3 wedding rings	quantObject	1	43	1	simplified	impersonal	d	No	8.07184314960916	N/A	-1	0.063168	0.0207976036195595	0.126336	-1	0.2	1	5060.3	6481.36690194646	FALSE	-0.873664	1	-0.263620403266209	8.33546355287537	0.2
21	47 umbrellas	49 rocks	quantObject	1	106	1	simplified	impersonal	k	Yes	7.6511201757027	N/A	-1	0.325299242424242	0.0403873937335313	0.650598484848485	1	0.7	1	5060.3	6481.36690194646	TRUE	0.349401515151515	1	-0.398977204853634	8.05009738055633	0.7
21	3 wedding rings	a pair of shoes	quantObject	1	42	1	simplified	impersonal	k	Yes	8.26616443661249	N/A	-1	0.231210526315789	0.0375073316245893	0.462421052631579	1	0.5	1	5060.3	6481.36690194646	TRUE	0.537578947368421	1	-0.0739093651072142	8.34007380171971	0.5
21	a rock	a pencil	quantObject	1	105	1	simplified	impersonal	d	No	7.65444322647011	N/A	-1	0.561276315789474	0.0452274639736686	0.877447368421053	-1	0.9	1	5060.3	6481.36690194646	FALSE	-0.122552631578947	1	-0.400106570188829	8.05454979665894	0.9
21	a smartphone	53 smartphones	quantObject	1	107	1	simplified	impersonal	d	No	7.71824095195932	N/A	-1	0.489486486486486	0.0478719677264037	0.978972972972973	-1	1	1	5060.3	6481.36690194646	FALSE	-0.021027027027027	1	-0.327406473713181	8.0456474256725	1
21	51 dinosaur fossils	a penny	quantObject	1	18	1	simplified	impersonal	k	Yes	8.3228800217699	N/A	-1	0.0730416666666667	0.0220924366365882	0.146083333333333	1	0.2	1	5060.3	6481.36690194646	TRUE	0.853916666666667	1	-0.128607968463781	8.45148799023369	0.2
21	47 umbrellas	a mailbox	quantObject	1	50	1	simplified	impersonal	k	Yes	8.0845624152353	N/A	-1	0.443004273504274	0.0442473096851901	0.886008547008547	1	0.9	1	5060.3	6481.36690194646	TRUE	0.113991452991453	1	-0.218700673941912	8.30326308917722	0.9
21	8 kayaks	3 teddy bears	quantObject	1	91	1	simplified	impersonal	k	Yes	8.13681086367554	N/A	-1	0.687615079365079	0.040184073247195	0.624769841269841	1	0.7	1	5060.3	6481.36690194646	TRUE	0.375230158730159	1	0.0196680499248671	8.11714281375067	0.7
21	a stapler	a mailbox	quantObject	1	62	1	simplified	impersonal	d	No	8.4257355809274	N/A	-1	0.587491304347826	0.0446353137518826	0.825017391304348	-1	0.9	1	5060.3	6481.36690194646	FALSE	-0.174982608695652	1	0.177384149763505	8.2483514311639	0.9
21	6 ounces of gold	49 staplers	quantObject	1	60	1	simplified	impersonal	k	Yes	8.9157008189569	N/A	-1	0.880476744186046	0.0285905833566036	0.239046511627907	1	0.3	1	5060.3	6481.36690194646	TRUE	0.760953488372093	1	0.658222728298522	8.25747809065838	0.3
21	6 dollar bills	9 passports	quantObject	1	33	1	simplified	impersonal	d	No	8.04269949689764	N/A	-1	0.228850746268657	0.0368983561762621	0.457701492537313	-1	0.5	1	5060.3	6481.36690194646	FALSE	-0.542298507462687	1	-0.338981458219942	8.38168095511758	0.5
21	a passport	52 toothbrushes	quantObject	1	28	1	simplified	impersonal	k	Yes	7.84502441724148	N/A	-1	0.746	0.0383043615643766	0.508	1	0.6	1	5060.3	6481.36690194646	TRUE	0.492	1	-0.559861247983476	8.40488566522496	0.6
21	9 pennies	3 teddy bears	quantObject	1	10	1	simplified	impersonal	d	No	8.40559101483493	N/A	-1	0.287952755905512	0.0392458215852396	0.575905511811024	-1	0.6	1	5060.3	6481.36690194646	FALSE	-0.424094488188976	1	-0.0833648108296572	8.48895582566459	0.6
21	a kayak	a wallet	quantObject	1	22	1	simplified	impersonal	k	Yes	9.08760760659389	N/A	-1	0.501162790697674	0.043431189442803	0.997674418604651	1	1	1	5060.3	6481.36690194646	TRUE	0.002325581395349	1	0.654791473744359	8.43281613284953	1
21	a toothbrush	47 umbrellas	quantObject	1	47	1	simplified	impersonal	d	No	8.10319175228579	N/A	-1	0.416511904761905	0.042928458357671	0.833023809523809	-1	0.9	1	5060.3	6481.36690194646	FALSE	-0.166976190476191	1	-0.213856275788507	8.31704802807429	0.9
21	47 teddy bears	47 water bottles	quantObject	1	84	1	simplified	impersonal	k	Yes	7.65254569269392	N/A	-1	0.5091	0.0439786780624898	0.9818	1	1	1	5060.3	6481.36690194646	TRUE	0.0182	1	-0.496075801149106	8.14862149384303	1
21	a pencil	3 wallets	quantObject	1	34	1	simplified	impersonal	d	No	9.68936568319238	N/A	-1	0.203282608695652	0.0360696131186002	0.406565217391304	-1	0.5	1	5060.3	6481.36690194646	FALSE	-0.593434782608696	1	1.31231797663538	8.377047706557	0.5
21	4 mailboxes	51 dinosaur fossils	quantObject	1	90	1	simplified	impersonal	d	No	8.13270648969326	N/A	-1	0.144	0.0301849244467923	0.288	-1	0.3	1	5060.3	6481.36690194646	FALSE	-0.712	1	0.0110741777834296	8.12163231190983	0.3
21	47 umbrellas	6 ounces of gold	quantObject	1	53	1	simplified	impersonal	d	No	7.96067260838812	N/A	-1	0.814125	0.0347401675661441	0.37175	-1	0.4	1	5060.3	6481.36690194646	FALSE	-0.62825	1	-0.328828389486477	8.28950099787459	0.4
21	a pencil	53 pennies	quantObject	1	37	1	simplified	impersonal	k	Yes	8.47990660663022	N/A	-1	0.418626050420168	0.0435058671693079	0.837252100840336	-1	0.9	0	5060.3	6481.36690194646	FALSE	-0.162747899159664	0	0.116743284338284	8.36316332229194	0.9
21	48 pairs of shoes	a wallet	quantObject	1	58	1	simplified	impersonal	k	Yes	8.79346036105272	N/A	-1	0.412471074380165	0.0439604271978359	0.824942148760331	1	0.9	1	5060.3	6481.36690194646	TRUE	0.175057851239669	1	0.52684551240754	8.26661484864518	0.9
21	47 pencils	9 paper plates	quantObject	1	48	1	simplified	impersonal	k	Yes	8.03138533062553	N/A	-1	0.34262109375	0.03984557450796	0.6852421875	1	0.7	1	5060.3	6481.36690194646	TRUE	0.3147578125	1	-0.281065176854657	8.31245050748019	0.7
21	52 kayaks	50 dollar bills	quantObject	1	111	1	simplified	impersonal	k	Yes	7.94803199063728	N/A	-1	0.38675462962963	0.0468102746347346	0.773509259259259	1	0.8	1	5060.3	6481.36690194646	TRUE	0.226490740740741	1	-0.0798402004884702	8.02787219112575	0.8
21	a wallet	a rock	quantObject	1	104	1	simplified	impersonal	k	Yes	7.82003798945875	N/A	-1	0.170148305084746	0.0330654761380976	0.340296610169492	1	0.4	1	5060.3	6481.36690194646	TRUE	0.659703389830508	1	-0.238966685882837	8.05900467534159	0.4
21	an umbrella	53 passports	quantObject	1	38	1	simplified	impersonal	d	No	7.81561053203519	N/A	-1	0.252987804878049	0.0386294546384826	0.505975609756098	-1	0.6	1	5060.3	6481.36690194646	FALSE	-0.494024390243902	1	-0.542929777923971	8.35854030995916	0.6
21	a pair of shoes	4 pairs of shoes	quantObject	1	97	1	simplified	impersonal	k	Yes	8.33950090300594	N/A	-1	0.480625	0.0432306055726381	0.96125	-1	1	0	5060.3	6481.36690194646	FALSE	-0.03875	0	0.249243010139569	8.09025789286638	1
21	8 motorcycles	an ounce of gold	quantObject	1	68	1	simplified	impersonal	k	Yes	8.46821300919452	N/A	-1	0.497965811965812	0.0440032854133906	0.995931623931624	1	1	1	5060.3	6481.36690194646	TRUE	0.00406837606837596	1	0.247181077113112	8.22103193208141	1
21	a mailbox	5 rocks	quantObject	1	114	1	simplified	impersonal	k	Yes	7.46049030582534	N/A	-1	0.707388392857143	0.0414727763310331	0.585223214285714	1	0.6	1	5060.3	6481.36690194646	TRUE	0.414776785714286	1	-0.554076235596981	8.01456654142232	0.6
21	9 pennies	9 passports	quantObject	1	46	1	simplified	impersonal	d	No	7.8407064517494	N/A	-1	0.844883064516129	0.0310469007089023	0.310233870967742	-1	0.4	1	5060.3	6481.36690194646	FALSE	-0.689766129032258	1	-0.48094163975466	8.32164809150406	0.4
21	a rock	48 mailboxes	quantObject	1	41	1	simplified	impersonal	d	No	8.45404037641097	N/A	-1	0.251758196721312	0.0382476207543195	0.503516393442623	-1	0.6	1	5060.3	6481.36690194646	FALSE	-0.496483606557377	1	0.10935377597141	8.34468660043956	0.6
21	a penny	8 kayaks	quantObject	1	112	1	simplified	impersonal	d	No	7.71199650704767	N/A	-1	0.100733606557377	0.025718360348697	0.201467213114754	-1	0.3	1	5060.3	6481.36690194646	FALSE	-0.798532786885246	1	-0.31143801489535	8.02343452194302	0.3
21	52 toothbrushes	4 pairs of shoes	quantObject	1	80	1	simplified	impersonal	d	No	8.90707077618269	N/A	-1	0.572617647058824	0.0444232500062932	0.854764705882353	-1	0.9	1	5060.3	6481.36690194646	FALSE	-0.145235294117647	1	0.740406685891028	8.16666409029166	0.9
21	a water bottle	5 pieces of jewelry	quantObject	1	13	1	simplified	impersonal	d	No	7.97625194374562	N/A	-1	0.316338345864662	0.040922771208257	0.632676691729323	-1	0.7	1	5060.3	6481.36690194646	FALSE	-0.367323308270677	1	-0.498634017591893	8.47488596133752	0.7
21	6 dollar bills	a paper plate	quantObject	1	6	1	simplified	impersonal	k	Yes	8.2666784433059	N/A	-1	0.261889312977099	0.0366127417532228	0.523778625954198	1	0.6	1	5060.3	6481.36690194646	TRUE	0.476221374045802	1	-0.241073543690826	8.50775198699672	0.6
21	a penny	53 vending machines	quantObject	1	65	1	simplified	impersonal	d	No	8.39208338037339	N/A	-1	0.152508	0.0308073209972407	0.305016	-1	0.4	1	5060.3	6481.36690194646	FALSE	-0.694984	1	0.157403028190451	8.23468035218294	0.4
21	3 teddy bears	47 umbrellas	quantObject	1	120	1	simplified	impersonal	d	No	7.7397944584087	N/A	-1	0.456419230769231	0.0441818117676375	0.912838461538461	-1	1	1	5060.3	6481.36690194646	FALSE	-0.087161538461539	1	-0.248226906671146	7.98802136507985	1
21	7 dinosaur fossils	a teddy bear	quantObject	1	40	1	simplified	impersonal	k	Yes	7.91278922069068	N/A	-1	0.205178260869565	0.0374627128451678	0.410356521739131	1	0.5	1	5060.3	6481.36690194646	TRUE	0.589643478260869	1	-0.43651272975455	8.34930195044523	0.5
21	a wallet	a water bottle	quantObject	1	94	1	simplified	impersonal	k	Yes	7.77485576666552	N/A	-1	0.63338671875	0.0413423379839519	0.7332265625	1	0.8	1	5060.3	6481.36690194646	TRUE	0.2667734375	1	-0.328833437423561	8.10368920408908	0.8
21	4 pairs of shoes	47 wallets	quantObject	1	19	1	simplified	impersonal	d	No	7.97349996402463	N/A	-1	0.468216101694915	0.0456566762551621	0.93643220338983	-1	1	1	5060.3	6481.36690194646	FALSE	-0.06356779661017	1	-0.473316189524364	8.44681615354899	1
21	53 vending machines	52 kayaks	quantObject	1	1	1	simplified	impersonal	d	No	8.19505769089508	N/A	-1	0.570881355932203	0.044222133365681	0.858237288135593	-1	0.9	1	5060.3	6481.36690194646	FALSE	-0.141762711864407	1	-0.336248034257618	8.53130572515269	0.9
21	a mailbox	a vending machine	quantObject	1	25	1	simplified	impersonal	d	No	8.31164394850298	N/A	-1	0.425291666666667	0.0436165979410279	0.850583333333333	-1	0.9	1	5060.3	6481.36690194646	FALSE	-0.149416666666667	1	-0.107195367724927	8.41883931622791	0.9
21	8 toothbrushes	5 pieces of jewelry	quantObject	1	93	1	simplified	impersonal	d	No	8.01730750768858	N/A	-1	0.734627049180328	0.0399475618317503	0.530745901639344	-1	0.6	1	5060.3	6481.36690194646	FALSE	-0.469254098360656	1	-0.090863753523184	8.10817126121177	0.6
21	53 vending machines	9 passports	quantObject	1	14	1	simplified	impersonal	d	No	8.20330402679528	N/A	-1	0.636734126984127	0.0417525297948017	0.726531746031746	-1	0.8	1	5060.3	6481.36690194646	FALSE	-0.273468253968254	1	-0.266897163862977	8.47020119065826	0.8
21	51 dinosaur fossils	52 toothbrushes	quantObject	1	2	1	simplified	impersonal	k	Yes	9.62496341786911	N/A	-1	0.793818518518518	0.0347136604330682	0.412362962962963	1	0.5	1	5060.3	6481.36690194646	TRUE	0.587637037037037	1	1.09837365126728	8.52658976660183	0.5
21	47 wedding rings	50 videogames	quantObject	1	98	1	simplified	impersonal	k	Yes	7.95226330865705	N/A	-1	0.197036885245902	0.036386864551191	0.394073770491803	1	0.4	1	5060.3	6481.36690194646	TRUE	0.605926229508197	1	-0.133522429287477	8.08578573794452	0.4
21	8 toothbrushes	a pencil	quantObject	1	95	1	simplified	impersonal	k	Yes	7.76599307940768	N/A	-1	0.348201754385965	0.0434644710499729	0.69640350877193	1	0.7	1	5060.3	6481.36690194646	TRUE	0.30359649122807	1	-0.333216545162539	8.09920962457021	0.7
21	53 passports	53 smartphones	quantObject	1	101	1	simplified	impersonal	k	Yes	8.00101996132365	N/A	-1	0.475473214285714	0.0456547264227211	0.950946428571429	-1	1	0	5060.3	6481.36690194646	FALSE	-0.049053571428571	0	-0.0713641391701589	8.07238410049381	1
21	47 wallets	53 vending machines	quantObject	1	71	1	simplified	impersonal	k	Yes	8.56522116042682	N/A	-1	0.46391015625	0.0442145393653172	0.9278203125	1	1	1	5060.3	6481.36690194646	TRUE	0.0721796875	1	0.357815027123069	8.20740613330375	1
21	47 umbrellas	5 staplers	quantObject	1	9	1	simplified	impersonal	k	Yes	8.32845106681936	N/A	-1	0.273654166666667	0.0392719123429366	0.547308333333333	1	0.6	1	5060.3	6481.36690194646	TRUE	0.452691666666667	1	-0.165199902497008	8.49365096931637	0.6
21	a smartphone	a dollar bill	quantObject	1	88	1	simplified	impersonal	k	Yes	8.28399930424853	N/A	-1	0.15949173553719	0.0323688400008559	0.31898347107438	1	0.4	1	5060.3	6481.36690194646	TRUE	0.68101652892562	1	0.153380545377891	8.13061875887064	0.4
21	5 pieces of jewelry	a mailbox	quantObject	1	87	1	simplified	impersonal	k	Yes	7.82003798945875	N/A	-1	0.2808125	0.0395128547788705	0.561625	1	0.6	1	5060.3	6481.36690194646	TRUE	0.438375	1	-0.315077720961015	8.13511571041977	0.6
21	a pencil	9 smartphones	quantObject	1	63	1	simplified	impersonal	d	No	8.67128672675364	N/A	-1	0.147098484848485	0.0304152559483884	0.29419696969697	-1	0.3	1	5060.3	6481.36690194646	FALSE	-0.70580303030303	1	0.427494841890802	8.24379188486284	0.3
21	a pencil	6 ounces of gold	quantObject	1	119	1	simplified	impersonal	d	No	8.24564690087386	N/A	-1	0.0806024590163934	0.0236825331716678	0.161204918032787	-1	0.2	1	5060.3	6481.36690194646	FALSE	-0.838795081967213	1	0.253207453220285	7.99243944765357	0.2
21	a pencil	an umbrella	quantObject	1	21	1	simplified	impersonal	d	No	8.00503334463711	N/A	-1	0.370449579831933	0.0432003116561825	0.740899159663866	-1	0.8	1	5060.3	6481.36690194646	FALSE	-0.259100840336134	1	-0.432446881646976	8.43748022628409	0.8
21	6 dollar bills	3 teddy bears	quantObject	1	23	1	simplified	impersonal	d	No	8.20849175174038	N/A	-1	0.417007299270073	0.041433129058011	0.834014598540146	-1	0.9	1	5060.3	6481.36690194646	FALSE	-0.165985401459854	1	-0.219662865904933	8.42815461764531	0.9
